fecha,PART_Media,PART_Mediana,PART_Max,PART_Min,dir,prec,presMax,presMin,racha,sol,tmax,tmed,tmin,velmedia,resultado
2018-09-27,21.368055555555557,21.0,43.0,8.0,14.0,0.0,960.8,955.7,8.3,9.7,29.8,22.8,15.9,1.7,19.909722222222218
2018-09-28,19.909722222222218,17.0,63.0,11.0,20.0,0.0,957.1,950.9,8.3,8.8,28.9,21.6,14.2,0.8,18.857142857142858
2018-09-29,18.857142857142858,15.0,54.0,10.0,26.0,0.0,952.8,948.8,6.7,11.3,29.7,21.1,12.5,1.1,21.180555555555557
2018-09-30,21.180555555555557,20.0,78.0,14.0,27.0,0.0,953.8,950.6,8.3,11.0,30.1,21.6,13.1,1.9,22.86111111111111
2018-10-01,22.86111111111111,22.0,43.0,14.0,99.0,5.1,953.7,950.6,11.7,8.6,30.9,22.2,13.5,1.7,22.133802816901408
2018-10-02,22.133802816901408,23.5,41.0,6.0,18.0,0.0,956.5,952.3,7.8,11.4,29.8,19.4,9.0,1.7,18.227642276422767
2018-10-03,18.227642276422767,16.0,47.0,7.0,99.0,0.0,957.4,953.8,7.2,11.1,28.8,19.0,9.1,1.9,22.055555555555557
2018-10-04,22.055555555555557,18.0,73.0,13.0,16.0,0.0,956.2,951.9,8.9,11.1,29.0,19.6,10.2,1.7,21.97916666666667
2018-10-05,21.97916666666667,18.0,95.0,9.0,16.0,0.0,953.8,949.6,8.9,11.1,28.9,18.8,8.7,0.8,29.77083333333333
2018-10-06,29.77083333333333,22.0,136.0,10.0,26.0,0.0,953.4,949.9,8.9,11.0,29.8,19.8,9.9,1.4,33.270833333333336
2018-10-07,33.270833333333336,30.0,113.0,16.0,28.0,0.0,952.2,948.8,12.8,10.8,28.9,19.4,10.0,3.3,29.368055555555557
2018-10-08,29.368055555555557,26.0,81.0,16.0,26.0,0.0,950.3,946.8,9.7,10.5,26.5,17.6,8.8,2.5,23.680555555555557
2018-10-09,23.680555555555557,23.0,76.0,9.0,4.0,1.6,947.2,942.3,10.3,6.0,25.0,18.9,12.8,2.5,20.70422535211268
2018-10-10,20.70422535211268,19.5,55.0,7.0,25.0,0.3,947.1,942.4,7.8,8.3,25.3,19.0,12.8,1.9,21.442857142857143
2018-10-11,21.442857142857143,16.0,73.0,7.0,25.0,0.6,955.2,946.5,8.9,4.3,25.2,18.9,12.6,1.4,30.631944444444446
2018-10-12,30.631944444444446,22.0,137.0,8.0,33.0,0.0,957.8,954.6,5.8,10.6,29.1,19.9,10.7,1.4,23.22916666666667
2018-10-13,23.22916666666667,13.0,225.0,8.0,99.0,0.0,955.5,948.0,6.7,10.7,31.4,21.2,11.1,0.8,10.055555555555557
2018-10-14,10.055555555555557,7.0,46.0,4.0,31.0,8.5,948.7,944.6,14.4,5.2,20.1,14.4,8.8,4.4,12.167832167832167
2018-10-15,12.167832167832167,9.0,45.0,5.0,99.0,13.8,949.2,945.4,6.1,8.4,19.4,13.0,6.5,1.7,15.944444444444445
2018-10-16,15.944444444444445,10.0,70.0,1.0,99.0,0.0,951.6,945.3,6.1,4.5,20.5,15.6,10.6,1.4,15.125
2018-10-17,15.125,11.5,58.0,3.0,30.0,0.0,952.5,947.1,7.8,8.0,23.7,16.4,9.0,1.7,10.4375
2018-10-18,10.4375,9.0,25.0,1.0,99.0,13.0,947.1,941.9,13.9,0.1,14.4,10.4,6.5,1.4,9.9375
2018-10-19,9.9375,7.5,33.0,1.0,9.0,0.1,949.2,944.6,8.9,5.7,18.4,12.2,5.9,1.9,17.971830985915492
2018-10-20,17.971830985915492,18.0,43.0,4.0,99.0,9.1,951.8,948.4,5.0,2.5,16.7,11.6,6.6,0.6,55.823943661971825
2018-10-21,55.823943661971825,56.5,86.0,23.0,99.0,0.0,954.6,950.9,9.7,5.7,22.4,16.8,11.3,2.2,50.457142857142856
2018-10-22,50.457142857142856,50.0,66.0,38.0,22.0,0.0,957.0,953.2,6.1,8.3,24.2,17.4,10.5,1.1,30.75
2018-10-23,30.75,29.0,53.0,19.0,26.0,0.0,960.1,956.6,5.0,8.8,23.9,17.8,11.8,1.4,26.10236220472441
2018-10-24,26.10236220472441,22.0,53.0,14.0,23.0,0.0,960.2,955.3,4.7,10.1,24.0,16.2,8.4,1.1,17.715277777777782
2018-10-25,17.715277777777782,15.0,45.0,8.0,99.0,0.0,955.7,951.3,5.8,10.0,25.6,16.2,6.9,1.1,28.659722222222218
2018-10-26,28.659722222222218,26.0,75.0,10.0,29.0,0.0,952.2,946.8,4.2,1.7,18.0,13.0,8.0,0.6,21.118055555555557
2018-10-27,21.118055555555557,19.0,55.0,3.0,99.0,0.8,946.9,937.0,11.7,3.0,18.4,13.6,8.7,3.1,4.006944444444445
2018-10-28,4.006944444444445,4.0,17.0,1.0,34.0,0.0,941.4,934.7,15.3,2.5,11.3,6.3,1.3,2.5,9.340425531914894
2018-10-29,9.340425531914894,7.5,20.0,2.0,26.0,0.1,945.4,941.2,12.5,6.9,11.5,5.2,-1.1,3.6,5.1
2018-10-30,5.1,4.0,14.0,1.0,17.0,1.006841611996251,944.8,936.1,12.8,0.2,13.0,8.6,4.1,4.4,7.548387096774193
2018-10-31,7.548387096774193,6.0,27.0,3.0,99.0,1.006841611996251,943.6,939.9,7.8,0.0,11.0,8.4,5.8,0.6,10.520833333333334
2018-11-01,10.520833333333334,11.0,29.0,2.0,99.0,0.0,956.8,942.3,7.2,9.0,16.2,10.6,4.9,2.8,16.59027777777778
2018-11-02,16.59027777777778,15.0,60.0,4.0,99.0,0.0,958.2,955.9,6.1,1.6,15.7,8.8,1.9,2.2,15.791666666666664
2018-11-03,15.791666666666664,16.0,37.0,5.0,99.0,0.0,957.6,952.1,7.8,8.0,19.5,11.3,3.1,1.7,15.298611111111109
2018-11-04,15.298611111111109,14.0,47.0,2.0,99.0,2.4,952.9,943.9,6.1,9.5,19.0,9.6,0.2,1.7,7.638888888888888
2018-11-05,7.638888888888888,4.0,55.0,0.0,25.0,5.9,948.8,938.7,22.2,2.2,13.2,9.6,6.0,3.9,15.885496183206104
2018-11-06,15.885496183206104,11.0,72.0,3.0,99.0,0.0,952.3,948.8,7.2,8.7,15.1,9.3,3.5,1.4,14.888888888888891
2018-11-07,14.888888888888891,13.0,39.0,2.0,99.0,0.0,954.1,949.6,5.0,1.3,16.9,9.1,1.3,1.7,21.930555555555557
2018-11-08,21.930555555555557,12.5,69.0,3.0,99.0,3.2,953.6,949.1,9.7,2.1,20.1,14.9,9.7,3.1,8.631944444444445
2018-11-09,8.631944444444445,7.0,23.0,3.0,31.0,0.0,957.5,953.1,7.2,8.8,14.5,9.3,4.1,1.4,14.847222222222221
2018-11-10,14.847222222222221,13.0,31.0,5.0,26.0,0.0,955.9,952.4,8.9,9.4,16.5,10.6,4.6,1.4,12.555555555555555
2018-11-11,12.555555555555555,11.0,24.0,3.0,99.0,0.0,953.3,947.0,4.7,5.5,19.6,12.6,5.6,0.3,15.743055555555555
2018-11-12,15.743055555555555,13.0,42.0,2.0,13.0,0.0,953.4,947.8,4.7,3.4,18.6,11.0,3.3,0.8,31.887323943661972
2018-11-13,31.887323943661972,30.5,66.0,11.0,99.0,0.0,955.9,953.3,4.2,4.3,18.0,10.6,3.1,0.8,26.965277777777782
2018-11-14,26.965277777777782,24.0,43.0,17.0,99.0,0.0,955.4,949.6,5.0,4.2,20.1,14.4,8.8,0.8,28.47916666666667
2018-11-15,28.47916666666667,28.0,43.0,19.0,99.0,0.8,951.8,948.3,7.2,5.9,19.3,13.7,8.1,0.3,27.47916666666667
2018-11-16,27.47916666666667,27.0,47.0,15.0,3.0,0.0,951.9,948.7,6.7,7.4,19.0,12.8,6.7,1.9,24.853146853146853
2018-11-17,24.853146853146853,23.0,80.0,15.0,17.0,0.0,950.0,943.6,8.9,7.7,19.5,11.9,4.3,1.7,14.3125
2018-11-18,14.3125,14.0,38.0,2.0,99.0,23.2,943.6,936.4,7.8,1.8,16.7,12.4,8.0,2.5,5.755244755244755
2018-11-19,5.755244755244755,5.0,21.0,2.0,99.0,6.0,940.4,935.7,9.7,3.0,14.2,11.3,8.4,4.4,5.666666666666668
2018-11-20,5.666666666666668,6.0,10.0,3.0,27.0,8.2,946.7,939.0,18.1,1.4,13.5,9.5,5.5,2.5,7.215277777777778
2018-11-21,7.215277777777778,6.0,15.0,1.0,27.0,5.0,951.3,946.5,7.2,0.0,12.5,10.0,7.4,0.3,12.375
2018-11-22,12.375,9.0,46.0,4.0,8.0,6.1,951.3,947.3,6.1,0.0,13.4,10.0,6.7,0.6,9.402777777777779
2018-11-23,9.402777777777779,7.0,35.0,3.0,27.0,0.8,952.2,946.6,6.1,0.8,13.0,8.3,3.6,1.7,17.09722222222222
2018-11-24,17.09722222222222,16.0,54.0,3.0,31.0,0.0,953.5,950.9,4.7,4.1,12.0,6.0,0.1,1.1,8.5
2018-11-25,8.5,8.0,21.0,3.0,99.0,3.1,951.6,947.0,8.9,1.1,15.9,9.8,3.7,1.9,14.270833333333336
2018-11-26,14.270833333333336,16.0,33.0,1.0,29.0,0.0,957.2,946.7,15.0,4.5,13.5,8.6,3.7,1.7,14.659722222222221
2018-11-27,14.659722222222221,15.0,39.0,3.0,99.0,0.0,958.4,955.9,3.1,7.6,15.7,8.1,0.5,0.8,18.131944444444443
2018-11-28,18.131944444444443,17.5,65.0,2.0,18.0,0.0,959.6,956.0,3.6,8.9,18.2,8.5,-1.2,0.3,26.194444444444446
2018-11-29,26.194444444444446,24.0,60.0,4.0,99.0,0.05,957.5,953.6,3.6,8.0,17.6,7.8,-2.1,0.0,23.6875
2018-11-30,23.6875,24.0,59.0,2.0,32.0,0.2,957.8,953.4,6.7,6.2,16.0,9.1,2.2,2.2,11.170731707317074
2018-12-01,11.170731707317074,9.5,26.0,4.0,16.0,0.0,959.4,956.6,5.0,9.0,16.3,7.6,-1.1,1.1,25.243055555555557
2018-12-02,25.243055555555557,22.5,57.0,11.0,24.0,0.0,960.3,956.6,3.1,7.5,18.0,9.2,0.4,0.8,27.159722222222218
2018-12-03,27.159722222222218,23.0,90.0,3.0,99.0,0.0,958.9,955.6,3.6,9.1,21.4,11.2,1.0,0.8,36.45801526717558
2018-12-04,36.45801526717558,22.0,124.0,6.0,99.0,0.0,959.1,956.2,4.2,9.1,22.7,12.2,1.7,0.8,35.013888888888886
2018-12-05,35.013888888888886,33.0,102.0,4.0,17.0,0.0,961.4,957.8,4.7,9.2,22.3,11.6,0.8,0.8,23.159722222222218
2018-12-06,23.159722222222218,23.5,62.0,3.0,20.0,0.0,962.8,959.2,4.2,9.2,21.5,11.4,1.4,0.6,26.29861111111111
2018-12-07,26.29861111111111,22.0,101.0,4.0,99.0,0.0,962.6,959.7,3.6,9.1,19.6,9.8,0.0,0.3,27.29166666666667
2018-12-08,27.29166666666667,22.5,114.0,7.0,22.0,0.0,962.9,959.5,4.7,8.9,18.6,9.3,0.0,0.8,18.31654676258993
2018-12-09,18.31654676258993,17.0,44.0,4.0,99.0,0.0,964.5,960.8,3.6,8.4,20.4,10.6,0.9,0.8,26.090277777777782
2018-12-10,26.090277777777782,17.0,93.0,2.0,16.0,0.0,963.2,958.1,4.2,9.1,22.0,11.1,0.2,0.3,30.131944444444446
2018-12-11,30.131944444444446,32.5,80.0,3.0,27.0,0.0,958.7,955.4,8.9,8.1,17.1,8.7,0.3,1.7,31.65
2018-12-12,31.65,33.0,48.0,20.0,99.0,0.0,957.7,953.6,5.0,5.5,14.7,7.4,0.1,1.4,13.298611111111109
2018-12-13,13.298611111111109,5.0,34.0,1.0,27.0,8.4,953.6,945.4,16.9,3.0,11.1,8.6,6.0,4.4,9.958333333333334
2018-12-14,9.958333333333334,7.0,29.0,4.0,34.0,0.0,961.0,952.6,9.2,9.0,11.7,6.0,0.3,3.1,21.347222222222218
2018-12-15,21.347222222222218,20.0,57.0,3.0,17.0,0.0,963.0,959.7,4.7,9.0,14.4,6.2,-2.1,0.6,27.51388888888889
2018-12-16,27.51388888888889,24.5,69.0,6.0,27.0,0.0,961.6,958.0,5.8,5.3,14.5,6.7,-1.1,0.3,17.104166666666668
2018-12-17,17.104166666666668,17.0,42.0,2.0,99.0,0.0,962.9,959.3,5.0,7.3,15.1,7.7,0.3,0.8,15.208333333333336
2018-12-18,15.208333333333336,11.5,49.0,3.0,99.0,0.0,961.0,956.3,3.6,8.4,17.4,7.8,-1.7,0.0,22.6875
2018-12-19,22.6875,19.0,64.0,4.0,99.0,0.0,959.5,956.7,7.8,2.7,14.2,8.8,3.4,1.9,24.54166666666667
2018-12-20,24.54166666666667,24.0,51.0,12.0,29.0,0.0,963.9,958.7,6.7,6.5,15.5,9.0,2.4,1.1,17.52777777777778
2018-12-21,17.52777777777778,13.0,61.0,3.0,21.0,0.0,966.8,963.4,3.6,9.0,17.3,7.8,-1.7,0.6,24.72916666666667
2018-12-22,24.72916666666667,22.0,74.0,3.0,18.0,0.0,965.9,962.6,4.7,9.0,18.0,7.8,-2.4,1.1,19.26388888888889
2018-12-23,19.26388888888889,17.0,75.0,2.0,99.0,0.0,964.9,961.4,3.6,9.0,19.2,8.2,-2.8,0.6,40.444444444444436
2018-12-24,40.444444444444436,31.5,132.0,3.0,99.0,0.0,963.1,959.0,2.2,7.5,16.4,7.0,-2.3,0.6,48.881944444444436
2018-12-25,48.881944444444436,48.5,93.0,14.0,11.0,0.0,962.1,958.7,4.7,5.5,16.0,7.8,-0.5,1.9,23.45833333333333
2018-12-26,23.45833333333333,23.0,65.0,4.0,21.0,0.0,963.5,960.4,3.6,7.4,16.3,7.2,-1.8,0.3,31.069444444444446
2018-12-27,31.069444444444446,29.0,112.0,6.0,21.0,0.0,962.1,958.7,7.2,8.0,15.1,6.2,-2.8,1.4,40.8125
2018-12-28,40.8125,43.0,70.0,13.0,16.0,0.0,961.0,957.5,6.1,8.8,14.6,5.7,-3.2,1.9,30.569444444444446
2018-12-29,30.569444444444446,28.0,141.0,18.0,3.0,0.0,960.4,957.5,8.3,4.9,13.1,6.8,0.5,1.1,16.34027777777778
2018-12-30,16.34027777777778,16.0,33.0,6.0,99.0,0.0,962.4,958.6,5.0,9.0,16.0,6.8,-2.4,1.1,17.03472222222222
2018-12-31,17.03472222222222,13.0,63.0,7.0,19.0,0.0,964.4,961.7,3.6,8.7,17.0,6.8,-3.3,0.8,28.95138888888889
2019-01-01,28.95138888888889,18.0,102.0,8.0,99.0,0.0,965.8,962.7,3.6,9.0,17.8,6.6,-4.5,1.1,20.840277777777782
2019-01-02,20.840277777777782,18.0,76.0,4.0,25.0,0.0,964.3,958.7,4.7,9.1,16.7,6.0,-4.7,1.1,30.07638888888889
2019-01-03,30.07638888888889,29.0,84.0,9.0,99.0,0.0,961.9,959.1,5.8,9.0,15.4,5.0,-5.4,0.3,21.597222222222218
2019-01-04,21.597222222222218,17.0,198.0,9.0,99.0,0.0,964.5,960.8,4.2,8.4,14.2,5.4,-3.3,1.1,28.010101010101014
2019-01-05,28.010101010101014,33.0,63.0,7.0,16.0,0.0,967.1,963.1,4.2,9.1,15.8,5.0,-5.9,1.7,21.868055555555557
2019-01-06,21.868055555555557,20.0,65.0,3.0,23.0,0.0,964.4,960.0,4.2,9.1,15.8,4.8,-6.1,1.1,23.381944444444446
2019-01-07,23.381944444444446,25.0,69.0,1.0,15.0,0.0,962.6,958.9,5.8,9.1,15.1,4.2,-6.7,1.4,40.118055555555564
2019-01-08,40.118055555555564,30.5,278.0,4.0,99.0,0.0,963.2,958.5,4.2,9.2,14.8,4.4,-6.1,1.1,34.145833333333336
2019-01-09,34.145833333333336,26.5,215.0,7.0,34.0,0.0,958.6,950.1,7.8,9.2,17.6,6.0,-5.6,1.7,17.246031746031747
2019-01-10,17.246031746031747,18.0,31.0,5.0,36.0,0.0,954.0,949.3,9.7,9.2,15.6,5.7,-4.2,2.2,23.97916666666667
2019-01-11,23.97916666666667,19.5,77.0,5.0,21.0,0.0,959.9,953.9,5.0,8.1,12.1,3.0,-6.1,0.6,24.118055555555557
2019-01-12,24.118055555555557,21.5,68.0,6.0,16.0,0.0,962.1,958.9,4.7,9.2,13.8,3.4,-6.9,1.1,26.402597402597397
2019-01-13,26.402597402597397,15.0,72.0,6.0,16.0,0.0,962.5,957.8,4.2,9.3,14.6,4.3,-6.0,1.4,30.277777777777782
2019-01-14,30.277777777777782,26.0,125.0,3.0,26.0,0.0,958.6,952.6,7.8,9.3,18.0,6.2,-5.5,1.4,41.263888888888886
2019-01-15,41.263888888888886,38.0,183.0,3.0,25.0,0.0,955.6,952.5,5.8,6.7,15.7,6.1,-3.5,1.4,41.57446808510638
2019-01-16,41.57446808510638,38.0,92.0,23.0,17.0,0.0,954.9,951.1,4.2,3.3,13.0,4.8,-3.4,0.8,35.77777777777778
2019-01-17,35.77777777777778,38.0,72.0,7.0,35.0,0.0,952.5,949.3,6.7,5.3,12.4,4.6,-3.1,0.6,30.70138888888889
2019-01-18,30.70138888888889,31.0,56.0,13.0,99.0,0.0,953.7,951.0,7.2,4.1,11.7,4.8,-2.0,1.1,28.694444444444446
2019-01-19,28.694444444444446,27.0,52.0,11.0,99.0,14.6,952.8,947.1,5.0,2.4,10.8,5.0,-0.9,1.1,6.097222222222222
2019-01-20,6.097222222222222,4.0,37.0,1.0,3.0,12.2,951.8,944.0,11.7,1.8,11.4,7.4,3.3,2.5,5.611111111111112
2019-01-21,5.611111111111112,5.0,27.0,0.0,2.0,0.0,955.7,951.7,8.3,6.3,11.3,4.6,-2.2,1.9,17.381944444444443
2019-01-22,17.381944444444443,16.0,54.0,1.0,31.0,1.5,955.5,949.7,10.3,3.3,9.4,2.6,-4.3,1.1,8.76388888888889
2019-01-23,8.76388888888889,9.0,23.0,3.0,34.0,0.0,949.8,945.8,10.3,0.0,10.8,8.5,6.2,3.9,13.284722222222221
2019-01-24,13.284722222222221,9.0,42.0,4.0,34.0,0.0,950.1,944.9,8.3,7.0,14.8,9.0,3.1,2.5,11.597222222222221
2019-01-25,11.597222222222221,7.0,47.0,0.0,2.0,0.0,953.1,949.9,11.4,9.4,17.5,8.8,0.0,3.1,16.180555555555557
2019-01-26,16.180555555555557,16.0,59.0,2.0,22.0,0.0,955.1,951.6,5.0,9.6,19.4,8.8,-1.8,1.1,18.430555555555557
2019-01-27,18.430555555555557,16.0,54.0,5.0,99.0,0.0,953.7,949.6,13.3,4.8,14.8,6.7,-1.4,2.5,11.430555555555555
2019-01-28,11.430555555555555,10.5,23.0,6.0,28.0,0.0,955.3,952.8,9.7,8.2,12.2,4.7,-2.8,2.2,12.748251748251748
2019-01-29,12.748251748251748,12.0,25.0,5.0,27.0,0.05,954.6,950.4,8.9,4.6,12.8,7.6,2.5,2.5,9.243055555555557
2019-01-30,9.243055555555557,8.0,32.0,0.0,99.0,2.7,950.5,947.3,8.9,2.8,12.5,9.8,7.2,1.9,5.263888888888889
2019-01-31,5.263888888888889,5.0,26.0,0.0,28.0,14.5,947.3,941.2,13.9,1.3,14.5,11.0,7.6,4.7,7.693693693693692
2019-02-01,7.693693693693692,8.0,17.0,0.0,99.0,10.3,941.2,934.1,18.9,3.7,12.3,8.4,4.5,6.9,7.375
2019-02-02,7.375,7.0,16.0,2.0,30.0,0.0,954.1,941.2,11.4,2.9,9.4,6.3,3.2,3.3,3.8819444444444446
2019-02-03,3.8819444444444446,3.0,27.0,0.0,3.0,0.0,962.0,954.1,11.7,9.8,10.6,3.6,-3.3,2.2,16.40972222222222
2019-02-04,16.40972222222222,16.0,47.0,1.0,2.0,0.0,962.1,959.2,5.8,9.9,16.9,6.6,-3.6,1.1,20.86111111111111
2019-02-05,20.86111111111111,20.0,67.0,0.0,99.0,0.0,962.5,958.7,5.8,10.0,18.7,7.6,-3.6,0.8,24.35416666666667
2019-02-06,24.35416666666667,17.0,81.0,1.0,24.0,0.0,960.7,956.4,5.0,9.9,20.0,8.9,-2.2,0.6,26.397163120567374
2019-02-07,26.397163120567374,25.0,61.0,9.0,26.0,0.0,958.6,954.7,7.2,9.5,19.2,8.8,-1.7,1.4,22.86111111111111
2019-02-08,22.86111111111111,21.0,62.0,5.0,19.0,0.0,957.7,954.7,6.1,9.8,19.4,8.6,-2.3,1.1,25.91666666666667
2019-02-09,25.91666666666667,22.0,58.0,8.0,99.0,0.0,958.1,955.0,5.8,9.9,18.7,8.3,-2.1,1.1,25.89583333333333
2019-02-10,25.89583333333333,25.0,54.0,10.0,36.0,0.0,960.6,956.9,8.3,8.9,15.2,6.8,-1.6,2.8,15.013888888888891
2019-02-11,15.013888888888891,15.0,33.0,4.0,29.0,0.0,961.4,957.8,5.8,8.5,18.6,11.7,4.8,1.4,21.625
2019-02-12,21.625,17.0,159.0,12.0,99.0,0.0,963.7,960.9,7.2,8.2,16.9,9.0,1.1,2.5,16.79861111111111
2019-02-13,16.79861111111111,14.0,43.0,8.0,14.0,0.0,963.2,960.0,10.3,10.2,18.4,8.6,-1.1,2.5,21.52083333333333
2019-02-14,21.52083333333333,21.0,45.0,6.0,18.0,0.0,964.0,960.1,11.4,10.3,17.7,8.2,-1.3,2.8,28.965277777777782
2019-02-15,28.965277777777782,25.0,73.0,14.0,99.0,0.0,962.0,955.3,9.2,9.9,18.9,8.8,-1.3,1.7,28.069444444444446
2019-02-16,28.069444444444446,29.0,47.0,13.0,16.0,0.0,957.4,953.9,8.9,8.5,19.6,11.6,3.5,2.8,21.027777777777782
2019-02-17,21.027777777777782,20.0,46.0,5.0,22.0,0.0,957.2,952.5,9.2,10.1,19.0,9.0,-1.1,1.9,38.305555555555564
2019-02-18,38.305555555555564,42.0,81.0,11.0,99.0,0.0,953.8,948.3,10.3,6.1,19.8,10.5,1.2,1.7,44.10416666666666
2019-02-19,44.10416666666666,44.0,59.0,33.0,35.0,0.0,954.6,950.9,9.7,7.5,17.9,10.2,2.5,1.1,40.118055555555564
2019-02-20,40.118055555555564,38.0,60.0,32.0,99.0,0.0,958.9,954.5,6.7,9.8,17.3,8.9,0.5,1.7,41.28472222222222
2019-02-21,41.28472222222222,39.5,59.0,30.0,13.0,0.0,964.1,958.8,9.2,10.0,18.5,9.1,-0.3,3.3,50.673611111111114
2019-02-22,50.673611111111114,52.0,110.0,29.0,99.0,0.0,964.7,961.4,8.9,10.3,21.2,10.0,-1.2,2.5,53.57638888888889
2019-02-23,53.57638888888889,58.0,84.0,22.0,27.0,0.0,964.1,958.6,6.1,9.5,21.1,9.7,-1.7,1.1,32.576388888888886
2019-02-24,32.576388888888886,31.0,60.0,17.0,17.0,0.0,964.4,960.0,9.7,8.8,21.6,10.4,-0.9,2.8,23.60416666666667
2019-02-25,23.60416666666667,23.0,47.0,12.0,18.0,0.0,964.9,960.8,9.7,10.6,19.6,9.2,-1.2,2.2,18.95138888888889
2019-02-26,18.95138888888889,16.0,51.0,6.0,17.0,0.0,962.8,959.4,9.2,10.7,21.3,10.2,-1.0,1.7,16.858156028368793
2019-02-27,16.858156028368793,16.0,54.0,4.0,99.0,0.0,962.6,959.3,6.1,10.6,21.2,9.8,-1.5,1.4,25.839160839160837
2019-02-28,25.839160839160837,22.0,91.0,13.0,26.0,0.0,962.5,958.3,6.7,10.7,22.9,11.1,-0.7,1.4,30.19718309859155
2019-03-01,30.19718309859155,26.0,78.0,15.0,27.0,0.0,959.6,955.6,9.2,9.9,21.1,10.3,-0.5,2.2,36.444444444444436
2019-03-02,36.444444444444436,35.0,69.0,24.0,99.0,0.0,959.6,956.4,8.9,10.6,21.4,11.4,1.3,1.4,22.20138888888889
2019-03-03,22.20138888888889,21.0,43.0,12.0,16.0,0.0,960.2,954.9,7.8,10.9,23.7,12.0,0.4,1.7,27.569444444444446
2019-03-04,27.569444444444446,25.0,73.0,14.0,99.0,0.0,957.2,953.4,10.3,10.7,20.2,10.2,0.3,3.1,17.569444444444443
2019-03-05,17.569444444444443,14.0,72.0,4.0,30.0,0.0,955.2,948.7,7.8,5.8,19.8,12.6,5.4,0.8,16.4
2019-03-06,16.4,15.0,46.0,5.0,24.0,2.5,951.3,944.9,15.3,1.2,16.6,11.8,6.9,6.7,16.354166666666668
2019-03-07,16.354166666666668,17.0,35.0,5.0,27.0,0.0,953.3,950.0,9.7,10.2,15.0,8.5,2.0,3.1,16.854166666666668
2019-03-08,16.854166666666668,16.0,35.0,6.0,29.0,0.0,960.9,952.7,10.3,10.0,17.5,8.3,-0.9,2.2,18.51388888888889
2019-03-09,18.51388888888889,16.0,44.0,8.0,99.0,0.0,964.9,960.9,4.7,11.1,21.1,10.6,0.0,0.8,12.311475409836063
2019-03-10,12.311475409836063,10.0,32.0,8.0,27.0,0.0,964.7,959.4,9.2,11.2,23.7,12.2,0.7,1.4,18.2890625
2019-03-11,18.2890625,15.0,46.0,8.0,29.0,0.0,962.6,958.4,10.3,11.3,26.0,14.6,3.2,1.9,19.01418439716312
2019-03-12,19.01418439716312,16.0,42.0,10.0,29.0,0.0,962.7,957.8,9.2,11.3,24.6,14.0,3.4,2.2,18.909722222222218
2019-03-13,18.909722222222218,15.0,51.0,7.0,35.0,0.0,960.4,956.3,8.9,11.1,20.7,12.1,3.5,3.1,21.152777777777782
2019-03-14,21.152777777777782,21.0,132.0,5.0,28.0,0.0,962.2,958.3,7.2,11.4,21.7,11.4,1.0,1.1,26.86111111111111
2019-03-15,26.86111111111111,22.5,159.0,5.0,17.0,0.0,960.7,956.1,8.3,11.4,25.3,12.4,-0.6,1.7,21.568345323741006
2019-03-16,21.568345323741006,14.0,105.0,5.0,26.0,0.0,958.6,952.5,8.3,11.6,25.5,13.2,0.9,2.5,25.985714285714284
2019-03-17,25.985714285714284,27.5,62.0,8.0,36.0,0.0,955.4,951.2,10.8,11.2,22.3,11.6,1.0,3.9,43.03472222222222
2019-03-18,43.03472222222222,41.0,68.0,28.0,23.0,0.0,956.5,952.2,9.2,7.9,20.7,10.8,1.0,3.1,21.381944444444443
2019-03-19,21.381944444444443,21.0,50.0,7.0,3.0,0.0,957.5,952.8,11.7,10.8,18.6,11.3,4.0,3.3,37.92857142857143
2019-03-20,37.92857142857143,20.5,98.0,6.0,16.0,0.0,959.3,955.9,9.7,5.2,16.3,8.3,0.3,1.9,38.460431654676256
2019-03-21,38.460431654676256,39.0,75.0,19.0,18.0,0.0,958.8,955.3,11.4,11.6,17.2,8.4,-0.5,3.1,36.2027972027972
2019-03-22,36.2027972027972,34.0,81.0,20.0,17.0,0.0,959.0,954.8,10.3,10.4,19.8,9.7,-0.4,3.3,29.465277777777782
2019-03-23,29.465277777777782,27.5,85.0,12.0,17.0,0.0,957.7,952.4,12.5,7.8,19.4,9.8,0.3,2.8,25.472222222222218
2019-03-24,25.472222222222218,26.0,46.0,10.0,19.0,1.0,956.2,953.1,7.8,1.3,17.9,10.5,3.1,1.1,22.112676056338028
2019-03-25,22.112676056338028,20.0,46.0,11.0,16.0,0.0,953.8,947.5,7.8,10.7,23.1,13.6,4.0,1.9,39.453237410071935
2019-03-26,39.453237410071935,36.0,88.0,20.0,99.0,0.0,951.1,945.8,13.3,6.9,23.7,14.8,5.8,3.6,36.93617021276596
2019-03-27,36.93617021276596,32.0,110.0,15.0,3.0,0.0,958.0,951.1,10.8,11.9,20.1,12.0,3.9,4.4,26.429577464788732
2019-03-28,26.429577464788732,24.0,69.0,10.0,16.0,0.0,959.3,954.3,9.2,12.0,19.7,10.4,1.0,2.8,31.95833333333333
2019-03-29,31.95833333333333,30.0,136.0,9.0,14.0,0.0,957.1,952.9,9.2,11.4,20.9,10.2,-0.4,1.9,36.39160839160839
2019-03-30,36.39160839160839,35.0,64.0,24.0,17.0,6.1,954.9,947.4,10.3,9.1,22.9,13.2,3.5,1.9,22.751824817518248
2019-03-31,22.751824817518248,17.0,65.0,9.0,3.0,7.5,949.1,944.3,8.3,0.4,14.7,12.0,9.4,1.9,11.486111111111109
