fecha,PART_Media,PART_Mediana,PART_Max,PART_Min,dir,prec,presMax,presMin,racha,sol,tmax,tmed,tmin,velmedia,resultado
2017-06-12,32.24305555555556,29.0,88.0,16.0,23.21647509578544,0.0,938.0,933.8,8.922413793103448,13.6,35.2,26.1,17.0,2.9300291545189507,26.41145433083579
2017-06-13,26.40640892093273,24.07429130009775,72.01270772238514,11.64516129032258,23.21647509578544,0.0,935.0,932.9,8.922413793103448,12.6,36.6,27.0,17.4,2.9300291545189507,47.57142857142857
2017-06-14,47.57142857142857,47.0,73.0,33.0,23.21647509578544,0.0,937.2,934.4,8.922413793103448,13.1,39.0,29.0,19.0,2.9300291545189507,49.360902255639104
2017-06-15,49.360902255639104,45.0,103.0,38.0,23.21647509578544,0.0,940.0,936.7,8.922413793103448,9.5,40.2,31.2,22.2,2.9300291545189507,50.21582733812949
2017-06-16,50.21582733812949,46.0,121.0,30.0,23.21647509578544,1.6,941.0,938.3,8.922413793103448,8.1,39.0,30.0,21.0,2.9300291545189507,40.45774647887324
2017-06-17,40.45774647887324,36.0,84.0,26.0,23.21647509578544,0.0,941.0,936.0,8.922413793103448,8.9,38.0,27.8,17.5,2.9300291545189507,37.307692307692314
2017-06-18,37.307692307692314,34.0,85.0,27.0,23.21647509578544,0.0,938.1,936.0,8.922413793103448,8.7,36.2,28.4,20.5,2.9300291545189507,29.777777777777782
2017-06-19,29.777777777777782,28.0,51.0,19.0,23.21647509578544,0.0,939.9,937.0,8.922413793103448,13.1,36.0,27.9,19.8,2.9300291545189507,34.45070422535211
2017-06-20,34.45070422535211,32.0,79.0,24.0,23.21647509578544,0.0,939.9,936.9,8.922413793103448,13.4,35.7,27.4,19.0,2.9300291545189507,34.9020979020979
2017-06-21,34.9020979020979,32.0,98.0,20.0,23.21647509578544,0.0,939.3,936.6,8.922413793103448,13.5,36.6,28.0,19.4,2.9300291545189507,33.65492957746479
2017-06-22,33.65492957746479,33.0,76.0,19.0,23.21647509578544,0.0,942.1,939.1,8.922413793103448,13.5,35.7,27.4,19.0,2.9300291545189507,39.381944444444436
2017-06-23,39.381944444444436,37.0,67.0,26.0,23.21647509578544,0.0,943.7,940.7,8.922413793103448,12.8,38.2,29.6,21.0,2.9300291545189507,36.27972027972028
2017-06-24,36.27972027972028,38.0,128.0,19.0,23.21647509578544,0.0,943.0,938.0,8.922413793103448,12.6,38.2,28.5,18.8,2.9300291545189507,41.833333333333336
2017-06-25,41.833333333333336,40.0,101.0,27.0,23.21647509578544,0.05,938.5,933.0,8.922413793103448,3.5,35.0,27.5,20.0,2.9300291545189507,36.278481012658226
2017-06-26,36.278481012658226,33.0,67.0,26.0,23.21647509578544,0.0,935.3,933.1,8.922413793103448,12.0,34.8,26.4,18.0,2.9300291545189507,26.41145433083579
2017-06-27,26.40640892093273,24.07429130009775,72.01270772238514,11.64516129032258,23.21647509578544,0.0,936.4,933.2,8.922413793103448,10.7,31.3,25.2,19.0,2.9300291545189507,29.38888888888889
2017-06-28,29.38888888888889,25.5,88.0,14.0,23.21647509578544,0.0,937.2,935.0,8.922413793103448,13.7,27.5,22.5,17.5,4.2,26.88888888888889
2017-06-29,26.88888888888889,25.0,100.0,13.0,23.21647509578544,0.0,936.5,934.3,8.922413793103448,13.1,26.2,20.9,15.6,2.9300291545189507,19.27083333333333
2017-06-30,19.27083333333333,17.0,68.0,7.0,23.21647509578544,0.0,939.9,936.2,8.922413793103448,13.6,25.4,19.1,12.8,2.9300291545189507,23.625
2017-07-01,23.625,18.0,91.0,8.0,23.21647509578544,0.0,943.1,939.7,8.922413793103448,13.7,29.0,20.4,11.9,2.9300291545189507,22.43065693430657
2017-07-02,22.43065693430657,22.0,54.0,14.0,23.21647509578544,0.0,943.1,940.0,8.922413793103448,13.7,31.0,21.8,12.5,2.9300291545189507,28.86013986013986
2017-07-03,28.86013986013986,25.0,87.0,12.0,23.21647509578544,0.0,942.3,938.2,8.922413793103448,13.7,33.8,24.1,14.4,2.9300291545189507,37.35664335664335
2017-07-04,37.35664335664335,32.0,120.0,8.0,23.21647509578544,0.0,940.0,936.0,8.922413793103448,12.6,34.9,25.0,15.0,2.9300291545189507,55.32638888888889
2017-07-05,55.32638888888889,45.0,145.0,22.0,23.21647509578544,0.0,937.9,934.8,8.922413793103448,9.1,36.2,26.9,17.6,2.9300291545189507,63.078014184397155
2017-07-06,63.078014184397155,63.0,132.0,42.0,14.0,0.6,938.3,935.0,33.1,0.2,33.1,26.6,20.2,2.9300291545189507,42.118055555555564
2017-07-07,42.118055555555564,39.5,88.0,17.0,23.21647509578544,0.0,938.9,935.5,8.922413793103448,9.2,30.6,24.6,18.7,2.9300291545189507,22.54861111111111
2017-07-08,22.54861111111111,20.0,69.0,11.0,23.21647509578544,0.0,939.0,937.0,8.922413793103448,13.7,29.8,22.1,14.4,2.9300291545189507,28.909722222222218
2017-07-09,28.909722222222218,24.0,120.0,18.0,23.21647509578544,0.0,938.5,935.3,8.922413793103448,13.6,34.0,25.5,17.0,2.9300291545189507,29.64179104477612
2017-07-10,29.64179104477612,25.0,81.0,22.0,23.21647509578544,0.0,936.9,933.1,8.922413793103448,13.4,37.0,28.1,19.2,2.9300291545189507,43.40875912408759
2017-07-11,43.40875912408759,39.0,151.0,21.0,23.21647509578544,0.0,939.1,936.0,8.922413793103448,12.7,39.0,29.2,19.4,2.9300291545189507,69.16379310344827
2017-07-12,69.16379310344827,71.0,99.0,41.0,23.21647509578544,0.0,940.9,939.0,8.922413793103448,9.6,42.6,31.7,20.8,2.9300291545189507,59.16058394160584
2017-07-13,59.16058394160584,54.0,98.0,41.0,23.21647509578544,0.0,940.9,938.8,8.922413793103448,12.7,43.5,32.2,20.8,2.9300291545189507,54.743055555555564
2017-07-14,54.743055555555564,44.0,237.0,23.0,23.21647509578544,0.0,939.2,936.7,8.922413793103448,13.0,42.8,31.5,20.2,2.9300291545189507,54.27083333333334
2017-07-15,54.27083333333334,50.0,128.0,43.0,23.21647509578544,0.0,939.6,937.4,8.922413793103448,12.4,38.6,30.0,21.4,2.9300291545189507,39.77777777777778
2017-07-16,39.77777777777778,36.5,86.0,28.0,23.21647509578544,0.0,940.7,937.9,8.922413793103448,12.5,37.4,28.5,19.6,2.9300291545189507,36.333333333333336
2017-07-17,36.333333333333336,33.0,91.0,19.0,23.21647509578544,0.0,939.3,936.0,8.922413793103448,7.0,37.0,28.6,20.2,2.9300291545189507,45.175
2017-07-18,45.175,44.0,151.0,25.0,23.21647509578544,0.0,938.0,933.9,8.922413793103448,9.3,37.5,29.0,20.4,2.9300291545189507,37.180555555555564
2017-07-19,37.180555555555564,33.0,124.0,22.0,23.21647509578544,0.0,936.8,934.8,8.922413793103448,12.4,35.0,27.8,20.6,2.9300291545189507,25.784722222222218
2017-07-20,25.784722222222218,21.0,134.0,15.0,23.21647509578544,0.0,936.6,932.5,8.922413793103448,13.3,33.5,25.8,18.0,2.5,32.784172661870514
2017-07-21,32.784172661870514,31.0,103.0,17.0,23.21647509578544,0.0,935.7,933.2,8.922413793103448,13.4,32.0,24.0,16.0,2.9300291545189507,33.49629629629629
2017-07-22,33.49629629629629,30.0,90.0,21.0,23.21647509578544,0.0,938.7,935.1,8.922413793103448,13.3,34.5,24.0,13.5,2.9300291545189507,33.298611111111114
2017-07-23,33.298611111111114,29.0,149.0,21.0,23.21647509578544,0.0,940.6,938.0,8.922413793103448,12.6,36.4,28.2,20.0,2.9300291545189507,35.083333333333336
2017-07-24,35.083333333333336,31.5,136.0,15.0,23.21647509578544,0.0,940.8,937.2,8.922413793103448,13.3,36.4,26.8,17.2,2.9300291545189507,39.228346456692904
2017-07-25,39.228346456692904,35.0,102.0,22.0,23.21647509578544,0.0,938.1,934.0,8.922413793103448,13.0,36.5,28.0,19.4,2.9300291545189507,42.90277777777778
2017-07-26,42.90277777777778,40.5,163.0,24.0,23.21647509578544,0.0,937.9,935.7,8.922413793103448,12.3,35.1,27.0,19.0,2.9300291545189507,48.26388888888889
2017-07-27,48.26388888888889,47.0,188.0,23.0,23.21647509578544,0.0,939.1,935.9,8.922413793103448,13.0,37.0,27.5,18.0,2.9300291545189507,47.39583333333334
2017-07-28,47.39583333333334,41.0,118.0,24.0,23.21647509578544,0.0,939.0,936.3,8.922413793103448,12.8,39.2,29.6,19.9,2.9300291545189507,35.737226277372265
2017-07-29,35.737226277372265,31.0,81.0,23.0,23.21647509578544,0.0,939.5,937.0,8.922413793103448,12.8,39.0,29.0,19.0,2.9300291545189507,36.256944444444436
2017-07-30,36.256944444444436,32.0,116.0,18.0,23.21647509578544,0.0,938.8,933.4,8.922413793103448,13.3,39.5,29.2,19.0,2.9300291545189507,45.85416666666666
2017-07-31,45.85416666666666,44.5,120.0,23.0,23.21647509578544,0.0,934.5,931.3,8.922413793103448,12.6,38.0,28.8,19.7,2.9300291545189507,56.47222222222222
2017-08-01,56.47222222222222,55.0,131.0,33.0,23.21647509578544,0.0,939.3,934.5,8.922413793103448,0.6,28.3,24.2,20.2,2.9300291545189507,54.88888888888889
2017-08-02,54.88888888888889,53.0,92.0,39.0,23.21647509578544,0.0,940.0,937.3,8.922413793103448,11.5,36.0,26.8,17.6,2.9300291545189507,40.38405797101449
2017-08-03,40.38405797101449,36.0,91.0,22.0,23.21647509578544,0.0,940.6,937.5,8.922413793103448,12.7,38.8,28.6,18.4,2.9300291545189507,41.236220472440955
2017-08-04,41.236220472440955,37.0,99.0,23.0,23.21647509578544,0.0,939.1,936.1,8.922413793103448,13.1,40.0,29.3,18.6,2.9300291545189507,41.96212121212121
2017-08-05,41.96212121212121,38.0,92.0,19.0,23.21647509578544,0.0,938.1,936.0,8.922413793103448,12.5,40.4,30.9,21.4,2.9300291545189507,38.427536231884055
2017-08-06,38.427536231884055,33.5,114.0,21.0,23.21647509578544,0.0,938.6,936.6,8.922413793103448,12.5,39.5,30.2,20.8,2.9300291545189507,60.73282442748091
2017-08-07,60.73282442748091,59.0,118.0,30.0,23.21647509578544,0.0,939.0,935.7,8.922413793103448,9.2,40.2,31.7,23.2,2.9300291545189507,51.153846153846146
2017-08-08,51.153846153846146,52.0,183.0,20.0,23.21647509578544,0.0,937.0,935.8,8.922413793103448,12.4,34.8,27.8,20.8,2.9300291545189507,31.78169014084507
2017-08-09,31.78169014084507,30.0,121.0,14.0,23.21647509578544,0.0,937.6,935.1,8.922413793103448,13.0,32.8,24.4,16.0,2.9300291545189507,41.253731343283576
2017-08-10,41.253731343283576,38.0,106.0,20.0,23.21647509578544,0.0,941.6,937.6,8.922413793103448,12.6,31.9,23.4,14.9,2.9300291545189507,42.243055555555564
2017-08-11,42.243055555555564,39.5,99.0,24.0,23.21647509578544,0.0,941.9,937.9,8.922413793103448,12.7,33.2,25.4,17.5,2.9300291545189507,34.84722222222222
2017-08-12,34.84722222222222,32.0,115.0,15.0,23.21647509578544,0.0,942.4,939.0,8.922413793103448,12.4,33.0,25.3,17.6,2.9300291545189507,33.02777777777778
2017-08-13,33.02777777777778,29.0,98.0,17.0,23.21647509578544,0.0,939.9,935.8,8.922413793103448,12.0,33.6,25.3,17.0,2.9300291545189507,43.743055555555564
2017-08-14,43.743055555555564,38.5,151.0,23.0,23.21647509578544,0.0,939.0,935.8,8.922413793103448,11.0,34.6,26.6,18.6,2.9300291545189507,56.82608695652174
2017-08-15,56.82608695652174,51.5,151.0,36.0,23.21647509578544,0.0,940.9,937.9,8.922413793103448,11.0,37.6,28.5,19.4,2.9300291545189507,61.817460317460316
2017-08-16,61.817460317460316,58.0,98.0,49.0,23.21647509578544,0.0,941.3,938.9,8.922413793103448,11.6,37.6,29.0,20.4,2.9300291545189507,66.69230769230771
2017-08-17,66.69230769230771,62.5,107.0,54.0,23.21647509578544,0.0,940.5,938.5,8.922413793103448,12.4,36.5,27.6,18.8,2.9300291545189507,54.236641221374036
2017-08-18,54.236641221374036,53.0,98.0,38.0,23.21647509578544,0.0,940.1,936.9,8.922413793103448,11.7,37.8,28.9,20.0,2.9300291545189507,52.35460992907802
2017-08-19,52.35460992907802,50.0,95.0,39.0,23.21647509578544,0.0,939.5,937.0,8.922413793103448,11.6,38.5,29.4,20.2,2.9300291545189507,48.4375
2017-08-20,48.4375,47.0,76.0,36.0,23.21647509578544,0.0,940.9,938.0,8.922413793103448,11.1,36.0,27.5,19.0,2.9300291545189507,50.34027777777778
2017-08-21,50.34027777777778,45.0,149.0,32.0,23.21647509578544,0.0,941.0,937.5,8.922413793103448,11.0,35.0,27.5,20.0,2.9300291545189507,41.368055555555564
2017-08-22,41.368055555555564,37.0,154.0,27.0,23.21647509578544,0.0,940.2,936.8,8.922413793103448,11.2,36.0,27.5,19.0,2.9300291545189507,41.32258064516129
2017-08-23,41.32258064516129,37.5,91.0,28.0,23.21647509578544,0.0,939.0,937.0,8.922413793103448,11.1,35.8,27.4,19.0,2.9300291545189507,41.80451127819549
2017-08-24,41.80451127819549,39.0,75.0,19.0,23.21647509578544,0.0,939.4,937.2,8.922413793103448,11.7,37.0,27.8,18.6,2.9300291545189507,51.17037037037037
2017-08-25,51.17037037037037,52.0,99.0,26.0,23.21647509578544,0.0,939.4,937.1,8.922413793103448,7.4,37.0,28.0,19.1,2.9300291545189507,53.02083333333334
2017-08-26,53.02083333333334,51.0,104.0,37.0,23.21647509578544,0.0,938.3,935.2,8.922413793103448,8.2,36.5,30.2,23.8,2.9300291545189507,47.86713286713287
2017-08-27,47.86713286713287,46.0,96.0,33.0,23.21647509578544,2.7,939.1,935.0,8.922413793103448,6.0,32.0,26.8,21.5,2.9300291545189507,32.291666666666664
2017-08-28,32.291666666666664,30.0,75.0,18.0,23.21647509578544,0.0,937.0,935.1,8.922413793103448,2.6,29.0,24.2,19.3,2.9300291545189507,22.942446043165468
2017-08-29,22.942446043165468,24.0,59.0,9.0,23.21647509578544,0.0,937.1,934.7,8.922413793103448,11.1,27.0,20.9,14.8,2.9300291545189507,22.256944444444446
2017-08-30,22.256944444444446,19.0,70.0,11.0,23.21647509578544,0.05,938.3,936.9,8.922413793103448,1.8,27.0,21.4,15.9,2.9300291545189507,25.79861111111111
2017-08-31,25.79861111111111,24.0,69.0,10.0,23.21647509578544,0.0,938.8,936.0,8.922413793103448,9.2,31.6,23.6,15.6,2.9300291545189507,35.429577464788736
2017-09-01,35.429577464788736,31.0,98.0,22.0,23.21647509578544,0.0,939.6,936.2,8.922413793103448,11.7,32.3,24.2,16.0,2.9300291545189507,35.423611111111114
2017-09-02,35.423611111111114,33.0,94.0,24.0,23.21647509578544,0.0,941.3,939.6,8.922413793103448,10.8,30.5,24.4,18.3,2.9300291545189507,29.20138888888889
2017-09-03,29.20138888888889,27.0,56.0,17.0,23.21647509578544,0.0,941.1,936.2,8.922413793103448,10.5,32.6,24.8,17.0,2.9300291545189507,24.0625
2017-09-04,24.0625,22.0,39.0,20.0,23.21647509578544,0.0,940.3,937.0,8.922413793103448,11.0,32.0,24.9,17.8,2.9300291545189507,29.465277777777782
2017-09-05,29.465277777777782,29.0,99.0,12.0,23.21647509578544,0.0,943.5,940.3,8.922413793103448,11.6,32.0,24.2,16.5,2.9300291545189507,33.335664335664326
2017-09-06,33.335664335664326,29.0,90.0,21.0,23.21647509578544,0.0,943.5,938.9,8.922413793103448,11.6,34.0,25.5,17.0,2.9300291545189507,34.97222222222222
2017-09-07,34.97222222222222,31.5,153.0,20.0,23.21647509578544,0.0,940.0,936.7,8.922413793103448,10.6,33.4,25.6,17.9,2.9300291545189507,41.298611111111114
2017-09-08,41.298611111111114,35.5,146.0,22.0,23.21647509578544,0.0,938.1,934.8,8.922413793103448,11.2,33.3,24.8,16.4,2.9300291545189507,55.541353383458656
2017-09-09,55.541353383458656,45.0,140.0,23.0,23.21647509578544,0.0,935.3,931.6,8.922413793103448,9.9,27.2,20.9,14.6,2.9300291545189507,23.340277777777782
2017-09-10,23.340277777777782,23.0,48.0,10.0,23.21647509578544,0.0,937.5,932.4,8.922413793103448,11.3,27.8,20.6,13.5,2.9300291545189507,25.919117647058826
2017-09-11,25.919117647058826,21.0,99.0,5.0,23.21647509578544,0.0,937.9,935.7,8.922413793103448,10.5,32.0,21.8,11.5,2.9300291545189507,30.644927536231886
2017-09-12,30.644927536231886,21.5,96.0,10.0,23.21647509578544,0.0,941.3,936.9,8.922413793103448,11.6,33.8,24.2,14.5,2.9300291545189507,23.35507246376812
2017-09-13,23.35507246376812,21.5,78.0,7.0,23.21647509578544,0.0,943.9,941.1,8.922413793103448,11.6,33.0,23.8,14.6,2.9300291545189507,31.350364963503647
2017-09-14,31.350364963503647,27.0,94.0,9.0,23.21647509578544,0.0,942.4,938.0,8.922413793103448,10.5,32.4,22.9,13.4,2.9300291545189507,29.0
2017-09-15,29.0,26.0,61.0,18.0,23.21647509578544,0.0,938.0,933.0,8.922413793103448,11.1,29.2,22.1,15.0,2.9300291545189507,29.764285714285716
2017-09-16,29.764285714285716,28.0,68.0,16.0,23.21647509578544,0.0,938.1,934.0,8.922413793103448,11.2,25.4,17.9,10.4,2.9300291545189507,26.07563025210084
2017-09-17,26.07563025210084,24.0,65.0,12.0,23.21647509578544,0.0,940.2,938.1,8.922413793103448,10.5,27.5,18.0,8.6,2.9300291545189507,28.784722222222218
2017-09-18,28.784722222222218,28.0,64.0,15.0,23.21647509578544,0.0,942.4,940.0,8.922413793103448,10.5,27.0,19.0,11.0,2.9300291545189507,28.074626865671643
2017-09-19,28.074626865671643,24.0,94.0,9.0,23.21647509578544,0.0,943.2,940.4,8.922413793103448,10.8,29.2,19.6,10.0,2.9300291545189507,37.888888888888886
2017-09-20,37.888888888888886,33.0,126.0,15.0,23.21647509578544,0.0,942.1,938.7,8.922413793103448,10.9,29.4,20.8,12.1,4.7,32.29545454545455
2017-09-21,32.29545454545455,28.0,117.0,14.0,23.21647509578544,0.0,939.5,936.9,8.922413793103448,9.3,30.2,21.0,11.8,2.9300291545189507,41.179856115107924
2017-09-22,41.179856115107924,31.0,96.0,17.0,23.21647509578544,0.0,940.2,937.6,8.922413793103448,9.0,28.6,20.5,12.4,2.9300291545189507,43.923611111111114
2017-09-23,43.923611111111114,42.0,131.0,24.0,23.21647509578544,0.0,942.0,939.1,8.922413793103448,8.2,28.8,21.4,14.0,2.9300291545189507,31.8768115942029
2017-09-24,31.8768115942029,28.0,98.0,20.0,23.21647509578544,0.0,943.2,941.1,8.922413793103448,10.7,29.8,21.8,13.8,2.9300291545189507,40.459259259259255
2017-09-25,40.459259259259255,35.0,79.0,24.0,23.21647509578544,0.0,943.0,940.0,8.922413793103448,10.5,30.6,22.0,13.5,2.9300291545189507,36.161764705882355
2017-09-26,36.161764705882355,29.0,91.0,19.0,23.21647509578544,0.0,941.2,938.2,8.922413793103448,10.6,30.6,21.1,11.6,2.9300291545189507,41.45070422535211
2017-09-27,41.45070422535211,45.5,86.0,16.0,23.21647509578544,0.3,943.0,941.0,8.922413793103448,2.5,25.4,19.1,12.8,2.9300291545189507,41.67857142857143
2017-09-28,41.67857142857143,39.0,112.0,18.0,23.21647509578544,0.0,944.1,942.0,8.922413793103448,4.4,26.7,21.8,16.8,2.9300291545189507,34.82608695652174
2017-09-29,34.82608695652174,29.5,96.0,20.0,23.21647509578544,0.0,943.8,940.8,8.922413793103448,8.8,28.6,20.8,12.9,2.9300291545189507,44.65217391304348
2017-09-30,44.65217391304348,38.0,98.0,22.0,23.21647509578544,0.0,943.3,939.0,8.922413793103448,7.0,29.0,20.8,12.6,2.9300291545189507,45.04195804195804
2017-10-01,45.04195804195804,34.0,142.0,22.0,23.21647509578544,0.0,943.2,939.0,8.922413793103448,5.5,30.5,22.6,14.6,2.9300291545189507,35.555555555555564
2017-10-02,35.555555555555564,32.0,88.0,18.0,23.21647509578544,0.0,943.6,941.2,8.922413793103448,9.5,28.0,21.5,15.0,2.9300291545189507,31.131868131868128
2017-10-03,31.131868131868128,26.0,94.0,13.0,23.21647509578544,0.0,943.6,940.1,8.922413793103448,9.2,28.5,20.8,13.0,2.8,29.753521126760567
2017-10-04,29.753521126760567,28.0,67.0,16.0,23.21647509578544,0.0,944.8,942.8,8.922413793103448,9.4,27.6,21.1,14.6,2.9300291545189507,22.95035460992908
2017-10-05,22.95035460992908,20.0,99.0,10.0,23.21647509578544,0.0,944.8,940.7,8.922413793103448,9.3,29.0,20.8,12.6,2.9300291545189507,43.243055555555564
2017-10-06,43.243055555555564,27.0,302.0,8.0,23.21647509578544,0.0,942.1,938.2,8.922413793103448,9.9,30.4,21.2,12.0,2.9300291545189507,35.173611111111114
2017-10-07,35.173611111111114,28.0,253.0,9.0,23.21647509578544,0.0,942.1,938.2,8.922413793103448,9.9,30.2,21.1,12.0,2.9300291545189507,27.06617647058824
2017-10-08,27.06617647058824,24.5,71.0,15.0,23.21647509578544,0.0,942.3,939.0,8.922413793103448,9.5,29.0,20.7,12.4,2.9300291545189507,36.72027972027972
2017-10-09,36.72027972027972,24.0,196.0,13.0,23.21647509578544,0.0,942.1,939.3,8.922413793103448,10.1,29.6,20.8,12.0,2.9300291545189507,39.548611111111114
2017-10-10,39.548611111111114,29.0,133.0,18.0,23.21647509578544,0.0,943.0,940.3,8.922413793103448,10.1,29.2,19.9,10.6,2.9300291545189507,54.32727272727273
2017-10-11,54.32727272727273,42.0,192.0,18.0,23.21647509578544,0.0,946.0,942.6,8.922413793103448,9.3,31.0,20.8,10.7,2.9300291545189507,51.41666666666666
2017-10-12,51.41666666666666,35.0,296.0,20.0,23.21647509578544,0.0,948.0,945.7,8.922413793103448,4.4,29.8,21.4,13.0,2.9300291545189507,45.796875
2017-10-13,45.796875,38.0,96.0,27.0,23.21647509578544,0.0,947.2,945.2,8.922413793103448,6.2,30.8,23.0,15.2,2.9300291545189507,63.47222222222222
2017-10-14,63.47222222222222,53.0,200.0,33.0,23.21647509578544,0.0,946.4,944.8,8.922413793103448,6.3,30.5,22.2,14.0,2.9300291545189507,47.485915492957744
2017-10-15,47.485915492957744,42.0,128.0,24.0,23.21647509578544,0.0,946.1,943.1,8.922413793103448,9.6,29.8,20.9,12.0,2.9300291545189507,42.39130434782609
2017-10-16,42.39130434782609,37.5,188.0,18.0,23.21647509578544,0.0,945.6,943.3,8.922413793103448,9.8,28.2,19.3,10.4,2.5,61.49285714285714
2017-10-17,61.49285714285714,56.0,195.0,24.0,23.21647509578544,2.6,944.9,938.9,8.922413793103448,0.0,23.7,17.4,11.0,2.9300291545189507,25.52083333333333
2017-10-18,25.52083333333333,11.0,68.0,3.0,23.21647509578544,30.1,938.9,934.3,8.922413793103448,0.0,19.3,16.2,13.1,2.9300291545189507,7.486111111111112
2017-10-19,7.486111111111112,7.0,38.0,0.0,23.21647509578544,0.0,939.2,932.5,8.922413793103448,7.3,18.7,15.0,11.4,2.9300291545189507,16.930555555555557
2017-10-20,16.930555555555557,13.0,63.0,4.0,23.21647509578544,0.0,943.9,939.2,8.922413793103448,9.6,22.6,17.6,12.5,2.9300291545189507,15.201388888888891
2017-10-21,15.201388888888891,15.0,27.0,7.0,23.21647509578544,0.0,945.4,942.4,8.922413793103448,9.2,24.0,16.8,9.6,2.9300291545189507,12.979166666666664
2017-10-22,12.979166666666664,11.0,50.0,3.0,23.21647509578544,0.0,945.0,943.0,8.922413793103448,9.5,24.6,17.7,10.8,2.9300291545189507,17.13768115942029
2017-10-23,17.13768115942029,15.0,60.0,9.0,23.21647509578544,0.0,945.7,942.9,8.922413793103448,9.1,24.0,17.5,11.0,2.9300291545189507,18.840277777777782
2017-10-24,18.840277777777782,16.0,78.0,8.0,23.21647509578544,0.0,944.8,942.9,8.922413793103448,9.5,24.8,17.4,10.0,2.9300291545189507,17.131944444444443
2017-10-25,17.131944444444443,14.5,60.0,3.0,23.21647509578544,0.0,946.1,943.4,8.922413793103448,9.4,27.4,18.8,10.2,1.7,16.619718309859156
2017-10-26,16.619718309859156,11.0,96.0,2.0,23.21647509578544,0.0,947.2,945.2,8.922413793103448,9.7,27.8,18.4,9.0,1.9,23.89583333333333
2017-10-27,23.89583333333333,15.5,87.0,0.0,23.21647509578544,0.0,947.8,944.8,8.922413793103448,9.7,29.0,19.2,9.4,2.9300291545189507,26.39160839160839
2017-10-28,26.39160839160839,25.0,98.0,5.0,23.21647509578544,0.0,944.8,941.3,8.922413793103448,9.6,27.8,18.6,9.4,2.9300291545189507,25.090277777777782
2017-10-29,25.090277777777782,19.0,114.0,12.0,23.21647509578544,0.0,943.0,938.6,8.922413793103448,8.8,25.0,16.8,8.6,2.9300291545189507,25.712230215827336
2017-10-30,25.712230215827336,22.0,75.0,14.0,23.21647509578544,0.0,938.6,935.4,8.922413793103448,9.2,23.6,15.6,7.5,2.9300291545189507,25.0
2017-10-31,25.0,23.0,55.0,11.0,23.21647509578544,0.0,941.4,938.0,8.922413793103448,9.2,22.4,15.3,8.2,2.2,21.381944444444443
2017-11-01,21.381944444444443,21.0,58.0,7.0,23.21647509578544,0.0,942.2,939.0,8.922413793103448,9.8,22.8,15.4,8.0,2.9300291545189507,21.83098591549296
2017-11-02,21.83098591549296,17.0,71.0,8.0,23.21647509578544,0.0,940.2,937.1,8.922413793103448,7.7,24.8,16.6,8.5,2.9300291545189507,30.842105263157894
2017-11-03,30.842105263157894,28.0,80.0,10.0,23.21647509578544,9.0,937.1,934.2,8.922413793103448,2.8,23.0,17.0,11.0,1.7,8.951388888888891
2017-11-04,8.951388888888891,8.0,30.0,0.0,23.21647509578544,16.4,938.7,934.0,8.922413793103448,2.1,16.0,13.2,10.5,2.9300291545189507,9.902777777777779
2017-11-05,9.902777777777779,8.0,33.0,2.0,23.21647509578544,0.0,942.1,938.7,8.922413793103448,6.6,19.5,14.2,9.0,2.9300291545189507,9.888888888888891
2017-11-06,9.888888888888891,9.0,41.0,2.0,23.21647509578544,0.0,942.6,938.5,8.922413793103448,9.5,17.7,12.0,6.3,3.6,17.0
2017-11-07,17.0,15.0,77.0,4.0,23.21647509578544,0.0,940.6,938.5,8.922413793103448,9.5,18.3,11.0,3.7,1.1,14.3
2017-11-08,14.3,11.5,84.0,0.0,23.21647509578544,0.0,942.0,939.6,8.922413793103448,9.4,19.2,10.7,2.2,2.2,7.791666666666668
2017-11-09,7.791666666666668,6.0,29.0,0.0,23.21647509578544,0.0,944.4,940.6,8.922413793103448,9.3,16.1,10.4,4.8,3.6,15.423611111111109
2017-11-10,15.423611111111109,11.0,63.0,0.0,23.21647509578544,0.0,947.3,944.1,8.922413793103448,9.4,16.2,9.0,1.9,5.3,23.527777777777782
2017-11-11,23.527777777777782,25.5,56.0,3.0,23.21647509578544,0.0,947.4,943.4,8.922413793103448,8.6,19.4,10.7,2.0,2.9300291545189507,24.118055555555557
2017-11-12,24.118055555555557,27.0,57.0,1.0,23.21647509578544,0.0,944.2,939.2,8.922413793103448,8.9,19.2,11.0,2.8,2.9300291545189507,14.1875
2017-11-13,14.1875,8.5,50.0,0.0,23.21647509578544,0.0,940.0,935.3,8.922413793103448,9.3,19.5,11.0,2.4,4.2,23.13888888888889
2017-11-14,23.13888888888889,19.0,82.0,0.0,23.21647509578544,0.0,939.5,937.0,8.922413793103448,9.2,16.4,8.7,1.0,2.2,21.38888888888889
2017-11-15,21.38888888888889,19.0,62.0,6.0,23.21647509578544,0.0,941.2,938.4,8.922413793103448,9.0,17.6,9.5,1.4,0.8,29.965277777777782
2017-11-16,29.965277777777782,25.0,92.0,7.0,23.21647509578544,0.0,941.0,938.6,8.922413793103448,9.1,19.4,10.4,1.5,2.2,27.58333333333333
2017-11-17,27.58333333333333,25.0,76.0,6.0,23.21647509578544,0.0,941.2,938.8,8.922413793103448,9.1,19.8,10.7,1.6,2.2,27.680555555555557
2017-11-18,27.680555555555557,25.5,72.0,5.0,23.21647509578544,0.0,940.9,938.7,8.922413793103448,8.9,19.8,10.9,2.0,2.9300291545189507,20.482517482517483
