fecha,PART_Media,PART_Mediana,PART_Max,PART_Min,dir,prec,presMax,presMin,racha,sol,tmax,tmed,tmin,velmedia,resultado
2018-10-29,14.006944444444445,12.5,29.0,5.0,26.0,0.1,945.4,941.2,12.5,6.9,11.5,5.2,-1.1,3.6,10.631944444444443
2018-10-30,10.631944444444443,8.0,23.0,4.0,17.0,1.006841611996251,944.8,936.1,12.8,0.2,13.0,8.6,4.1,4.4,9.958333333333334
2018-10-31,9.958333333333334,10.0,24.0,4.0,99.0,1.006841611996251,943.6,939.9,7.8,0.0,11.0,8.4,5.8,0.6,13.340277777777779
2018-11-01,13.340277777777779,12.0,34.0,2.0,99.0,0.0,956.8,942.3,7.2,9.0,16.2,10.6,4.9,2.8,22.756944444444446
2018-11-02,22.756944444444446,25.0,34.0,10.0,99.0,0.0,958.2,955.9,6.1,1.6,15.7,8.8,1.9,2.2,22.034722222222218
2018-11-03,22.034722222222218,20.0,46.0,10.0,99.0,0.0,957.6,952.1,7.8,8.0,19.5,11.3,3.1,1.7,25.42361111111111
2018-11-04,25.42361111111111,20.0,82.0,9.0,99.0,2.4,952.9,943.9,6.1,9.5,19.0,9.6,0.2,1.7,12.076388888888891
2018-11-05,12.076388888888891,10.0,42.0,5.0,25.0,5.9,948.8,938.7,22.2,2.2,13.2,9.6,6.0,3.9,17.847222222222218
2018-11-06,17.847222222222218,12.0,46.0,7.0,99.0,0.0,952.3,948.8,7.2,8.7,15.1,9.3,3.5,1.4,16.8125
2018-11-07,16.8125,17.0,41.0,3.0,99.0,0.0,954.1,949.6,5.0,1.3,16.9,9.1,1.3,1.7,23.652777777777782
2018-11-08,23.652777777777782,24.0,61.0,9.0,99.0,3.2,953.6,949.1,9.7,2.1,20.1,14.9,9.7,3.1,11.070588235294117
2018-11-09,11.070588235294117,11.0,20.0,4.0,31.0,0.0,957.5,953.1,7.2,8.8,14.5,9.3,4.1,1.4,23.493055555555557
2018-11-10,23.493055555555557,24.0,42.0,9.0,26.0,0.0,955.9,952.4,8.9,9.4,16.5,10.6,4.6,1.4,23.215277777777782
2018-11-11,23.215277777777782,24.0,48.0,9.0,99.0,0.0,953.3,947.0,4.7,5.5,19.6,12.6,5.6,0.3,28.128205128205128
2018-11-12,28.128205128205128,21.0,84.0,10.0,13.0,0.0,953.4,947.8,4.7,3.4,18.6,11.0,3.3,0.8,42.333333333333336
2018-11-13,42.333333333333336,39.5,70.0,23.0,99.0,0.0,955.9,953.3,4.2,4.3,18.0,10.6,3.1,0.8,40.138888888888886
2018-11-14,40.138888888888886,38.5,83.0,26.0,99.0,0.0,955.4,949.6,5.0,4.2,20.1,14.4,8.8,0.8,39.95384615384615
2018-11-15,39.95384615384615,38.5,63.0,27.0,99.0,0.8,951.8,948.3,7.2,5.9,19.3,13.7,8.1,0.3,34.34722222222222
2018-11-16,34.34722222222222,32.5,50.0,22.0,3.0,0.0,951.9,948.7,6.7,7.4,19.0,12.8,6.7,1.9,34.666666666666664
2018-11-17,34.666666666666664,34.0,49.0,23.0,17.0,0.0,950.0,943.6,8.9,7.7,19.5,11.9,4.3,1.7,21.368055555555557
2018-11-18,21.368055555555557,22.0,36.0,8.0,99.0,23.2,943.6,936.4,7.8,1.8,16.7,12.4,8.0,2.5,9.671328671328672
2018-11-19,9.671328671328672,9.0,22.0,2.0,99.0,6.0,940.4,935.7,9.7,3.0,14.2,11.3,8.4,4.4,10.201388888888891
2018-11-20,10.201388888888891,9.0,21.0,4.0,27.0,8.2,946.7,939.0,18.1,1.4,13.5,9.5,5.5,2.5,10.75
2018-11-21,10.75,9.0,30.0,5.0,27.0,5.0,951.3,946.5,7.2,0.0,12.5,10.0,7.4,0.3,17.180555555555557
2018-11-22,17.180555555555557,17.0,39.0,7.0,8.0,6.1,951.3,947.3,6.1,0.0,13.4,10.0,6.7,0.6,12.4375
2018-11-23,12.4375,10.0,33.0,6.0,27.0,0.8,952.2,946.6,6.1,0.8,13.0,8.3,3.6,1.7,26.131944444444446
2018-11-24,26.131944444444446,23.5,63.0,12.0,31.0,0.0,953.5,950.9,4.7,4.1,12.0,6.0,0.1,1.1,17.604166666666668
2018-11-25,17.604166666666668,16.0,39.0,6.0,99.0,3.1,951.6,947.0,8.9,1.1,15.9,9.8,3.7,1.9,20.680555555555557
2018-11-26,20.680555555555557,24.0,36.0,5.0,29.0,0.0,957.2,946.7,15.0,4.5,13.5,8.6,3.7,1.7,30.340277777777782
2018-11-27,30.340277777777782,24.0,79.0,10.0,99.0,0.0,958.4,955.9,3.1,7.6,15.7,8.1,0.5,0.8,46.33333333333334
2018-11-28,46.33333333333334,41.0,112.0,19.0,18.0,0.0,959.6,956.0,3.6,8.9,18.2,8.5,-1.2,0.3,47.47222222222222
2018-11-29,47.47222222222222,50.0,87.0,17.0,99.0,0.05,957.5,953.6,3.6,8.0,17.6,7.8,-2.1,0.0,30.91666666666667
2018-11-30,30.91666666666667,30.0,63.0,8.0,32.0,0.2,957.8,953.4,6.7,6.2,16.0,9.1,2.2,2.2,29.97916666666667
2018-12-01,29.97916666666667,25.0,69.0,13.0,16.0,0.0,959.4,956.6,5.0,9.0,16.3,7.6,-1.1,1.1,49.22222222222222
2018-12-02,49.22222222222222,44.0,100.0,23.0,24.0,0.0,960.3,956.6,3.1,7.5,18.0,9.2,0.4,0.8,50.798611111111114
2018-12-03,50.798611111111114,41.5,138.0,16.0,99.0,0.0,958.9,955.6,3.6,9.1,21.4,11.2,1.0,0.8,53.13636363636363
2018-12-04,53.13636363636363,43.0,145.0,16.0,99.0,0.0,959.1,956.2,4.2,9.1,22.7,12.2,1.7,0.8,44.423611111111114
2018-12-05,44.423611111111114,43.0,102.0,11.0,17.0,0.0,961.4,957.8,4.7,9.2,22.3,11.6,0.8,0.8,35.881944444444436
2018-12-06,35.881944444444436,32.5,86.0,16.0,20.0,0.0,962.8,959.2,4.2,9.2,21.5,11.4,1.4,0.6,50.66666666666666
2018-12-07,50.66666666666666,49.0,98.0,22.0,99.0,0.0,962.6,959.7,3.6,9.1,19.6,9.8,0.0,0.3,44.59027777777778
2018-12-08,44.59027777777778,40.0,84.0,17.0,22.0,0.0,962.9,959.5,4.7,8.9,18.6,9.3,0.0,0.8,36.26027397260275
2018-12-09,36.26027397260275,32.0,68.0,21.0,99.0,0.0,964.5,960.8,3.6,8.4,20.4,10.6,0.9,0.8,1000.0
2018-12-10,1000.0,1000.0,1000.0,1000.0,16.0,0.0,963.2,958.1,4.2,9.1,22.0,11.1,0.2,0.3,32.74856410551073
2018-12-11,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,27.0,0.0,958.7,955.4,8.9,8.1,17.1,8.7,0.3,1.7,37.80303030303031
2018-12-12,37.80303030303031,36.0,61.0,25.0,99.0,0.0,957.7,953.6,5.0,5.5,14.7,7.4,0.1,1.4,21.194444444444443
2018-12-13,21.194444444444443,13.5,48.0,6.0,27.0,8.4,953.6,945.4,16.9,3.0,11.1,8.6,6.0,4.4,15.979166666666664
2018-12-14,15.979166666666664,13.0,28.0,9.0,34.0,0.0,961.0,952.6,9.2,9.0,11.7,6.0,0.3,3.1,42.618055555555564
2018-12-15,42.618055555555564,30.5,117.0,15.0,17.0,0.0,963.0,959.7,4.7,9.0,14.4,6.2,-2.1,0.6,40.451388888888886
2018-12-16,40.451388888888886,33.5,84.0,22.0,27.0,0.0,961.6,958.0,5.8,5.3,14.5,6.7,-1.1,0.3,32.611111111111114
2018-12-17,32.611111111111114,26.5,75.0,18.0,99.0,0.0,962.9,959.3,5.0,7.3,15.1,7.7,0.3,0.8,41.868055555555564
2018-12-18,41.868055555555564,37.0,91.0,17.0,99.0,0.0,961.0,956.3,3.6,8.4,17.4,7.8,-1.7,0.0,32.34027777777778
2018-12-19,32.34027777777778,31.5,58.0,7.0,99.0,0.0,959.5,956.7,7.8,2.7,14.2,8.8,3.4,1.9,32.173611111111114
2018-12-20,32.173611111111114,31.0,55.0,20.0,29.0,0.0,963.9,958.7,6.7,6.5,15.5,9.0,2.4,1.1,39.96527777777778
2018-12-21,39.96527777777778,33.0,89.0,18.0,21.0,0.0,966.8,963.4,3.6,9.0,17.3,7.8,-1.7,0.6,53.71527777777778
2018-12-22,53.71527777777778,47.0,146.0,22.0,18.0,0.0,965.9,962.6,4.7,9.0,18.0,7.8,-2.4,1.1,46.09722222222222
2018-12-23,46.09722222222222,38.0,102.0,17.0,99.0,0.0,964.9,961.4,3.6,9.0,19.2,8.2,-2.8,0.6,78.2986111111111
2018-12-24,78.2986111111111,55.5,185.0,25.0,99.0,0.0,963.1,959.0,2.2,7.5,16.4,7.0,-2.3,0.6,79.77777777777777
2018-12-25,79.77777777777777,72.5,161.0,44.0,11.0,0.0,962.1,958.7,4.7,5.5,16.0,7.8,-0.5,1.9,69.3157894736842
2018-12-26,69.3157894736842,69.0,83.0,46.0,21.0,0.0,963.5,960.4,3.6,7.4,16.3,7.2,-1.8,0.3,32.74856410551073
2018-12-27,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,21.0,0.0,962.1,958.7,7.2,8.0,15.1,6.2,-2.8,1.4,32.74856410551073
2018-12-28,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,16.0,0.0,961.0,957.5,6.1,8.8,14.6,5.7,-3.2,1.9,32.74856410551073
2018-12-29,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,3.0,0.0,960.4,957.5,8.3,4.9,13.1,6.8,0.5,1.1,32.74856410551073
2018-12-30,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,99.0,0.0,962.4,958.6,5.0,9.0,16.0,6.8,-2.4,1.1,32.74856410551073
2018-12-31,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,19.0,0.0,964.4,961.7,3.6,8.7,17.0,6.8,-3.3,0.8,32.74856410551073
2019-01-01,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,99.0,0.0,965.8,962.7,3.6,9.0,17.8,6.6,-4.5,1.1,32.74856410551073
2019-01-02,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,25.0,0.0,964.3,958.7,4.7,9.1,16.7,6.0,-4.7,1.1,32.74856410551073
2019-01-03,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,99.0,0.0,961.9,959.1,5.8,9.0,15.4,5.0,-5.4,0.3,32.74856410551073
2019-01-04,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,99.0,0.0,964.5,960.8,4.2,8.4,14.2,5.4,-3.3,1.1,32.74856410551073
2019-01-05,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,16.0,0.0,967.1,963.1,4.2,9.1,15.8,5.0,-5.9,1.7,32.74856410551073
2019-01-06,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,23.0,0.0,964.4,960.0,4.2,9.1,15.8,4.8,-6.1,1.1,32.74856410551073
2019-01-07,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,15.0,0.0,962.6,958.9,5.8,9.1,15.1,4.2,-6.7,1.4,63.875
2019-01-08,63.875,63.0,124.0,23.0,99.0,0.0,963.2,958.5,4.2,9.2,14.8,4.4,-6.1,1.1,50.5
2019-01-09,50.5,43.0,84.0,27.0,34.0,0.0,958.6,950.1,7.8,9.2,17.6,6.0,-5.6,1.7,33.69444444444444
2019-01-10,33.69444444444444,33.0,94.0,7.0,36.0,0.0,954.0,949.3,9.7,9.2,15.6,5.7,-4.2,2.2,46.40277777777778
2019-01-11,46.40277777777778,38.5,108.0,20.0,21.0,0.0,959.9,953.9,5.0,8.1,12.1,3.0,-6.1,0.6,49.83333333333334
2019-01-12,49.83333333333334,48.0,89.0,28.0,16.0,0.0,962.1,958.9,4.7,9.2,13.8,3.4,-6.9,1.1,58.14583333333334
2019-01-13,58.14583333333334,49.5,107.0,28.0,16.0,0.0,962.5,957.8,4.2,9.3,14.6,4.3,-6.0,1.4,55.736111111111114
2019-01-14,55.736111111111114,52.0,111.0,33.0,26.0,0.0,958.6,952.6,7.8,9.3,18.0,6.2,-5.5,1.4,60.5625
2019-01-15,60.5625,55.0,111.0,26.0,25.0,0.0,955.6,952.5,5.8,6.7,15.7,6.1,-3.5,1.4,66.93939393939394
2019-01-16,66.93939393939394,56.0,126.0,37.0,17.0,0.0,954.9,951.1,4.2,3.3,13.0,4.8,-3.4,0.8,48.548611111111114
2019-01-17,48.548611111111114,49.0,83.0,17.0,35.0,0.0,952.5,949.3,6.7,5.3,12.4,4.6,-3.1,0.6,41.736111111111114
2019-01-18,41.736111111111114,39.0,78.0,25.0,99.0,0.0,953.7,951.0,7.2,4.1,11.7,4.8,-2.0,1.1,40.4375
2019-01-19,40.4375,37.5,86.0,26.0,99.0,14.6,952.8,947.1,5.0,2.4,10.8,5.0,-0.9,1.1,13.638888888888891
2019-01-20,13.638888888888891,11.0,44.0,5.0,3.0,12.2,951.8,944.0,11.7,1.8,11.4,7.4,3.3,2.5,11.673611111111109
2019-01-21,11.673611111111109,10.0,32.0,5.0,2.0,0.0,955.7,951.7,8.3,6.3,11.3,4.6,-2.2,1.9,24.006944444444446
2019-01-22,24.006944444444446,23.0,40.0,10.0,31.0,1.5,955.5,949.7,10.3,3.3,9.4,2.6,-4.3,1.1,12.152777777777779
2019-01-23,12.152777777777779,11.0,23.0,6.0,34.0,0.0,949.8,945.8,10.3,0.0,10.8,8.5,6.2,3.9,18.090277777777782
2019-01-24,18.090277777777782,13.0,59.0,7.0,34.0,0.0,950.1,944.9,8.3,7.0,14.8,9.0,3.1,2.5,26.131944444444446
2019-01-25,26.131944444444446,22.5,66.0,7.0,2.0,0.0,953.1,949.9,11.4,9.4,17.5,8.8,0.0,3.1,26.875
2019-01-26,26.875,21.5,76.0,12.0,22.0,0.0,955.1,951.6,5.0,9.6,19.4,8.8,-1.8,1.1,27.284722222222218
2019-01-27,27.284722222222218,23.0,51.0,14.0,99.0,0.0,953.7,949.6,13.3,4.8,14.8,6.7,-1.4,2.5,27.58333333333333
2019-01-28,27.58333333333333,25.5,51.0,17.0,28.0,0.0,955.3,952.8,9.7,8.2,12.2,4.7,-2.8,2.2,16.18881118881119
2019-01-29,16.18881118881119,16.0,40.0,6.0,27.0,0.05,954.6,950.4,8.9,4.6,12.8,7.6,2.5,2.5,14.875
2019-01-30,14.875,14.5,27.0,4.0,99.0,2.7,950.5,947.3,8.9,2.8,12.5,9.8,7.2,1.9,9.209302325581397
2019-01-31,9.209302325581397,7.0,26.0,3.0,28.0,14.5,947.3,941.2,13.9,1.3,14.5,11.0,7.6,4.7,8.555555555555555
2019-02-01,8.555555555555555,7.5,18.0,3.0,99.0,10.3,941.2,934.1,18.9,3.7,12.3,8.4,4.5,6.9,12.375
2019-02-02,12.375,12.0,25.0,7.0,30.0,0.0,954.1,941.2,11.4,2.9,9.4,6.3,3.2,3.3,10.305555555555557
2019-02-03,10.305555555555557,11.0,17.0,3.0,3.0,0.0,962.0,954.1,11.7,9.8,10.6,3.6,-3.3,2.2,25.472222222222218
2019-02-04,25.472222222222218,18.0,82.0,7.0,2.0,0.0,962.1,959.2,5.8,9.9,16.9,6.6,-3.6,1.1,35.319444444444436
2019-02-05,35.319444444444436,34.5,68.0,12.0,99.0,0.0,962.5,958.7,5.8,10.0,18.7,7.6,-3.6,0.8,41.055555555555564
2019-02-06,41.055555555555564,40.0,74.0,17.0,24.0,0.0,960.7,956.4,5.0,9.9,20.0,8.9,-2.2,0.6,37.8955223880597
2019-02-07,37.8955223880597,32.0,76.0,22.0,26.0,0.0,958.6,954.7,7.2,9.5,19.2,8.8,-1.7,1.4,41.701388888888886
2019-02-08,41.701388888888886,32.5,89.0,17.0,19.0,0.0,957.7,954.7,6.1,9.8,19.4,8.6,-2.3,1.1,45.60416666666666
2019-02-09,45.60416666666666,42.5,79.0,19.0,99.0,0.0,958.1,955.0,5.8,9.9,18.7,8.3,-2.1,1.1,38.75
2019-02-10,38.75,39.0,58.0,23.0,36.0,0.0,960.6,956.9,8.3,8.9,15.2,6.8,-1.6,2.8,24.1875
2019-02-11,24.1875,25.0,40.0,12.0,29.0,0.0,961.4,957.8,5.8,8.5,18.6,11.7,4.8,1.4,32.517543859649116
2019-02-12,32.517543859649116,27.0,64.0,16.0,99.0,0.0,963.7,960.9,7.2,8.2,16.9,9.0,1.1,2.5,33.083333333333336
2019-02-13,33.083333333333336,29.0,69.0,12.0,14.0,0.0,963.2,960.0,10.3,10.2,18.4,8.6,-1.1,2.5,38.22916666666666
2019-02-14,38.22916666666666,37.0,58.0,18.0,18.0,0.0,964.0,960.1,11.4,10.3,17.7,8.2,-1.3,2.8,42.52777777777778
2019-02-15,42.52777777777778,42.5,75.0,23.0,99.0,0.0,962.0,955.3,9.2,9.9,18.9,8.8,-1.3,1.7,41.388888888888886
2019-02-16,41.388888888888886,38.0,72.0,30.0,16.0,0.0,957.4,953.9,8.9,8.5,19.6,11.6,3.5,2.8,28.60416666666667
2019-02-17,28.60416666666667,24.5,52.0,17.0,22.0,0.0,957.2,952.5,9.2,10.1,19.0,9.0,-1.1,1.9,54.881944444444436
2019-02-18,54.881944444444436,51.5,105.0,19.0,99.0,0.0,953.8,948.3,10.3,6.1,19.8,10.5,1.2,1.7,57.055555555555564
2019-02-19,57.055555555555564,57.0,78.0,42.0,35.0,0.0,954.6,950.9,9.7,7.5,17.9,10.2,2.5,1.1,51.46527777777778
2019-02-20,51.46527777777778,48.0,71.0,41.0,99.0,0.0,958.9,954.5,6.7,9.8,17.3,8.9,0.5,1.7,57.548611111111114
2019-02-21,57.548611111111114,54.0,92.0,42.0,13.0,0.0,964.1,958.8,9.2,10.0,18.5,9.1,-0.3,3.3,70.66666666666667
2019-02-22,70.66666666666667,67.5,117.0,48.0,99.0,0.0,964.7,961.4,8.9,10.3,21.2,10.0,-1.2,2.5,68.5138888888889
2019-02-23,68.5138888888889,68.0,99.0,43.0,27.0,0.0,964.1,958.6,6.1,9.5,21.1,9.7,-1.7,1.1,48.361111111111114
2019-02-24,48.361111111111114,46.0,66.0,35.0,17.0,0.0,964.4,960.0,9.7,8.8,21.6,10.4,-0.9,2.8,37.520833333333336
2019-02-25,37.520833333333336,35.5,60.0,24.0,18.0,0.0,964.9,960.8,9.7,10.6,19.6,9.2,-1.2,2.2,37.3125
2019-02-26,37.3125,37.5,68.0,20.0,17.0,0.0,962.8,959.4,9.2,10.7,21.3,10.2,-1.0,1.7,36.5
2019-02-27,36.5,33.0,80.0,14.0,99.0,0.0,962.6,959.3,6.1,10.6,21.2,9.8,-1.5,1.4,36.45454545454545
2019-02-28,36.45454545454545,30.0,92.0,16.0,26.0,0.0,962.5,958.3,6.7,10.7,22.9,11.1,-0.7,1.4,41.451388888888886
2019-03-01,41.451388888888886,37.0,121.0,19.0,27.0,0.0,959.6,955.6,9.2,9.9,21.1,10.3,-0.5,2.2,44.631944444444436
2019-03-02,44.631944444444436,39.5,101.0,29.0,99.0,0.0,959.6,956.4,8.9,10.6,21.4,11.4,1.3,1.4,34.951388888888886
2019-03-03,34.951388888888886,31.0,90.0,18.0,16.0,0.0,960.2,954.9,7.8,10.9,23.7,12.0,0.4,1.7,31.305555555555557
2019-03-04,31.305555555555557,28.0,62.0,15.0,99.0,0.0,957.2,953.4,10.3,10.7,20.2,10.2,0.3,3.1,25.95138888888889
2019-03-05,25.95138888888889,24.0,64.0,7.0,30.0,0.0,955.2,948.7,7.8,5.8,19.8,12.6,5.4,0.8,22.45833333333333
2019-03-06,22.45833333333333,21.0,48.0,6.0,24.0,2.5,951.3,944.9,15.3,1.2,16.6,11.8,6.9,6.7,18.30827067669173
2019-03-07,18.30827067669173,18.0,43.0,9.0,27.0,0.0,953.3,950.0,9.7,10.2,15.0,8.5,2.0,3.1,23.38888888888889
2019-03-08,23.38888888888889,23.0,38.0,12.0,29.0,0.0,960.9,952.7,10.3,10.0,17.5,8.3,-0.9,2.2,26.777777777777782
2019-03-09,26.777777777777782,26.5,41.0,12.0,99.0,0.0,964.9,960.9,4.7,11.1,21.1,10.6,0.0,0.8,28.930555555555557
2019-03-10,28.930555555555557,28.0,46.0,20.0,27.0,0.0,964.7,959.4,9.2,11.2,23.7,12.2,0.7,1.4,28.631944444444446
2019-03-11,28.631944444444446,28.5,64.0,13.0,29.0,0.0,962.6,958.4,10.3,11.3,26.0,14.6,3.2,1.9,26.1875
2019-03-12,26.1875,24.0,55.0,8.0,29.0,0.0,962.7,957.8,9.2,11.3,24.6,14.0,3.4,2.2,25.39583333333333
2019-03-13,25.39583333333333,24.0,47.0,15.0,35.0,0.0,960.4,956.3,8.9,11.1,20.7,12.1,3.5,3.1,23.056338028169016
2019-03-14,23.056338028169016,19.0,42.0,12.0,28.0,0.0,962.2,958.3,7.2,11.4,21.7,11.4,1.0,1.1,46.66666666666666
2019-03-15,46.66666666666666,44.0,89.0,24.0,17.0,0.0,960.7,956.1,8.3,11.4,25.3,12.4,-0.6,1.7,38.576388888888886
2019-03-16,38.576388888888886,37.0,87.0,12.0,26.0,0.0,958.6,952.5,8.3,11.6,25.5,13.2,0.9,2.5,44.03472222222222
2019-03-17,44.03472222222222,34.5,101.0,20.0,36.0,0.0,955.4,951.2,10.8,11.2,22.3,11.6,1.0,3.9,56.835714285714296
2019-03-18,56.835714285714296,57.0,78.0,37.0,23.0,0.0,956.5,952.2,9.2,7.9,20.7,10.8,1.0,3.1,27.45833333333333
2019-03-19,27.45833333333333,28.0,37.0,20.0,3.0,0.0,957.5,952.8,11.7,10.8,18.6,11.3,4.0,3.3,22.89024390243902
2019-03-20,22.89024390243902,21.0,39.0,14.0,16.0,0.0,959.3,955.9,9.7,5.2,16.3,8.3,0.3,1.9,28.215277777777782
2019-03-21,28.215277777777782,28.0,49.0,15.0,18.0,0.0,958.8,955.3,11.4,11.6,17.2,8.4,-0.5,3.1,38.75
2019-03-22,38.75,40.0,57.0,22.0,17.0,0.0,959.0,954.8,10.3,10.4,19.8,9.7,-0.4,3.3,44.40972222222222
2019-03-23,44.40972222222222,41.0,91.0,24.0,17.0,0.0,957.7,952.4,12.5,7.8,19.4,9.8,0.3,2.8,29.680555555555557
2019-03-24,29.680555555555557,27.5,46.0,15.0,19.0,1.0,956.2,953.1,7.8,1.3,17.9,10.5,3.1,1.1,33.048611111111114
2019-03-25,33.048611111111114,30.5,49.0,19.0,16.0,0.0,953.8,947.5,7.8,10.7,23.1,13.6,4.0,1.9,41.520833333333336
2019-03-26,41.520833333333336,40.0,58.0,28.0,99.0,0.0,951.1,945.8,13.3,6.9,23.7,14.8,5.8,3.6,32.69444444444444
2019-03-27,32.69444444444444,30.0,47.0,23.0,3.0,0.0,958.0,951.1,10.8,11.9,20.1,12.0,3.9,4.4,35.09722222222222
2019-03-28,35.09722222222222,33.0,52.0,21.0,16.0,0.0,959.3,954.3,9.2,12.0,19.7,10.4,1.0,2.8,33.395833333333336
2019-03-29,33.395833333333336,32.5,57.0,18.0,14.0,0.0,957.1,952.9,9.2,11.4,20.9,10.2,-0.4,1.9,43.430555555555564
2019-03-30,43.430555555555564,39.0,81.0,33.0,17.0,6.1,954.9,947.4,10.3,9.1,22.9,13.2,3.5,1.9,25.956521739130434
2019-03-31,25.956521739130434,23.0,46.0,15.0,3.0,7.5,949.1,944.3,8.3,0.4,14.7,12.0,9.4,1.9,22.881944444444446
2019-04-01,22.881944444444446,21.0,48.0,7.0,23.0,0.5,951.4,946.6,10.8,4.0,16.7,12.0,7.3,1.1,28.75
2019-04-02,28.75,27.0,50.0,14.0,29.0,0.0,951.5,947.6,8.3,7.3,20.1,11.8,3.6,1.9,33.78832116788321
2019-04-03,33.78832116788321,31.0,86.0,16.0,99.0,0.0,948.4,938.6,11.7,11.8,21.0,12.2,3.3,3.6,32.416666666666664
2019-04-04,32.416666666666664,29.5,92.0,18.0,26.0,0.0,939.3,936.8,11.7,11.8,18.5,10.4,2.3,3.6,18.36111111111111
2019-04-05,18.36111111111111,18.0,40.0,7.0,28.0,9.0,942.2,936.8,16.4,2.8,12.7,9.3,5.9,2.8,12.916083916083915
2019-04-06,12.916083916083915,12.0,21.0,10.0,99.0,17.5,946.7,941.5,14.4,2.1,12.7,9.0,5.4,4.7,16.5
2019-04-07,16.5,14.0,35.0,10.0,99.0,3.8,951.5,946.1,8.3,0.4,12.6,9.0,5.4,3.3,14.881118881118882
2019-04-08,14.881118881118882,15.0,23.0,7.0,99.0,1.0,951.3,949.2,8.3,2.0,15.6,11.9,8.2,3.6,20.48611111111111
2019-04-09,20.48611111111111,19.0,44.0,9.0,29.0,2.1,952.3,949.7,13.3,6.0,15.4,10.8,6.3,4.7,16.90277777777778
2019-04-10,16.90277777777778,15.5,28.0,9.0,36.0,0.0,951.3,949.0,11.4,4.3,15.2,10.8,6.5,3.3,22.382352941176467
2019-04-11,22.382352941176467,20.5,57.0,9.0,99.0,0.0,952.5,949.5,9.7,11.0,19.1,10.8,2.4,2.8,21.972222222222218
2019-04-12,21.972222222222218,19.0,64.0,12.0,43.12734082397004,0.0,954.1339887640451,949.6734082397004,9.657865168539326,10.3,20.3,10.9,1.5,2.428183520599251,26.847222222222218
2019-04-13,26.847222222222218,26.5,37.0,17.0,25.0,0.0,954.7,951.2,9.2,12.7,22.3,12.2,2.1,2.8,23.8125
2019-04-14,23.8125,23.5,60.0,8.0,27.0,0.0,954.4,949.5,8.3,11.4,25.6,14.9,4.2,1.9,61.07638888888889
2019-04-15,61.07638888888889,41.5,184.0,17.0,23.0,0.0,952.6,947.3,15.0,10.3,27.7,17.4,7.0,5.6,35.35114503816794
2019-04-16,35.35114503816794,26.0,985.0,20.0,14.0,0.0,952.7,948.1,8.9,12.6,26.1,16.3,6.5,1.7,32.74856410551073
2019-04-17,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,99.0,16.8,949.5,941.5,17.5,3.6,28.5,18.0,7.6,6.7,32.74856410551073
2019-04-18,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,99.0,6.6,949.2,944.9,10.3,1.9,16.5,11.4,6.4,3.9,32.74856410551073
2019-04-19,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,17.0,0.0,949.6,947.1,8.9,6.6,17.2,11.4,5.6,0.6,32.74856410551073
2019-04-20,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,3.0,5.6,948.4,943.9,10.8,2.2,16.9,12.0,7.2,1.1,32.74856410551073
2019-04-21,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,3.0,0.0,946.0,940.0,8.9,0.6,16.2,12.6,9.0,2.8,32.74856410551073
2019-04-22,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,99.0,0.2,940.0,936.8,6.1,0.9,17.7,13.2,8.6,1.1,32.74856410551073
2019-04-23,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,29.0,12.1,943.2,934.8,15.0,4.6,15.4,10.8,6.3,2.5,16.753086419753085
2019-04-24,16.753086419753085,17.0,21.0,11.0,21.0,0.0,948.8,943.2,13.9,4.0,16.9,11.7,6.5,3.9,16.34027777777778
2019-04-25,16.34027777777778,16.0,30.0,7.0,27.0,3.6,955.9,946.7,14.4,3.0,16.6,12.0,7.5,3.6,24.625
2019-04-26,24.625,22.0,44.0,8.0,32.0,0.0,958.6,955.5,8.9,13.2,20.8,12.2,3.6,2.2,23.819444444444446
2019-04-27,23.819444444444446,23.0,40.0,15.0,18.0,0.0,959.1,954.7,8.9,13.1,25.4,14.6,3.9,2.5,22.1875
2019-04-28,22.1875,21.0,40.0,14.0,20.0,0.0,957.1,950.6,8.3,12.8,27.0,16.4,5.9,2.5,24.92857142857143
2019-04-29,24.92857142857143,23.0,63.0,8.0,99.0,0.0,953.5,948.9,7.2,11.0,26.3,16.9,7.5,1.4,26.680555555555557
