fecha,PART_Media,PART_Mediana,PART_Max,PART_Min,dir,prec,presMax,presMin,racha,sol,tmax,tmed,tmin,velmedia,resultado
2018-01-12,36.826388888888886,31.0,118.0,9.0,17.0,0.0,960.5,956.3,3.6,8.5,13.2,5.3,-2.6,0.8,43.618055555555564
2018-01-13,43.618055555555564,44.0,75.0,14.0,99.0,0.0,956.3,952.3,6.1,1.1,10.8,5.0,-0.9,0.3,23.256944444444446
2018-01-14,23.256944444444446,20.5,58.0,5.0,29.0,4.7,955.1,950.6,6.1,0.2,7.6,4.1,0.6,0.3,23.95138888888889
2018-01-15,23.95138888888889,18.0,94.0,5.0,99.0,0.0,963.5,953.8,5.8,8.9,12.0,5.6,-0.8,0.3,49.555555555555564
2018-01-16,49.555555555555564,43.0,132.0,14.0,17.0,0.0,964.7,959.7,4.7,9.3,14.2,5.8,-2.5,0.8,61.66666666666666
2018-01-17,61.66666666666666,57.0,122.0,29.0,18.0,0.0,960.1,954.5,4.2,9.3,18.0,8.0,-2.1,0.6,54.611111111111114
2018-01-18,54.611111111111114,44.0,133.0,14.0,99.0,0.0,956.8,952.2,3.6,5.9,16.7,8.0,-0.6,0.3,72.08333333333333
2018-01-19,72.08333333333333,72.0,132.0,28.0,99.0,0.0,959.3,951.5,5.0,4.8,16.0,9.3,2.6,1.1,49.423611111111114
2018-01-20,49.423611111111114,47.0,92.0,31.0,1.0,0.0,963.3,959.1,13.3,8.9,17.6,8.2,-1.2,1.7,27.4375
2018-01-21,27.4375,27.0,52.0,5.0,3.0,0.0,963.5,960.1,9.7,9.5,19.9,9.6,-0.8,1.9,42.743055555555564
2018-01-22,42.743055555555564,35.0,111.0,12.0,99.0,0.0,962.9,958.7,5.8,9.5,20.0,10.4,0.7,0.8,55.756944444444436
2018-01-23,55.756944444444436,53.0,112.0,28.0,99.0,0.0,961.6,958.5,4.2,9.5,21.1,10.5,-0.1,0.3,64.74305555555556
2018-01-24,64.74305555555556,57.0,154.0,23.0,99.0,0.0,961.8,957.6,3.6,9.3,20.9,9.9,-1.1,0.6,56.798611111111114
2018-01-25,56.798611111111114,58.0,242.0,5.0,99.0,1.4,958.5,953.4,8.9,5.0,13.9,7.4,0.9,2.8,8.847222222222221
2018-01-26,8.847222222222221,6.0,43.0,5.0,32.0,0.2,960.5,953.8,11.4,8.5,10.7,6.0,1.4,4.7,10.756944444444445
2018-01-27,10.756944444444445,7.0,36.0,5.0,99.0,0.0,960.4,957.6,11.4,5.7,10.4,4.7,-1.0,2.8,12.048611111111109
2018-01-28,12.048611111111109,5.0,65.0,5.0,3.0,0.0,962.1,957.4,16.9,6.6,13.3,7.8,2.3,5.6,25.88888888888889
2018-01-29,25.88888888888889,21.0,115.0,7.0,3.0,0.0,963.1,959.5,11.4,5.2,16.8,10.8,4.7,3.6,35.444444444444436
2018-01-30,35.444444444444436,31.5,106.0,10.0,6.0,0.0,961.4,956.0,7.2,8.8,18.3,11.9,5.5,2.5,47.97916666666666
2018-01-31,47.97916666666666,46.0,96.0,27.0,99.0,0.0,957.5,950.9,7.2,1.5,16.4,9.9,3.4,1.4,38.743055555555564
2018-02-01,38.743055555555564,37.0,63.0,19.0,27.0,1.0,951.5,940.6,10.3,1.6,13.5,7.8,2.0,2.2,10.944444444444445
2018-02-02,10.944444444444445,6.0,79.0,5.0,3.0,0.0,952.4,939.6,12.5,2.6,8.9,4.2,-0.6,1.1,24.715277777777782
2018-02-03,24.715277777777782,25.0,62.0,5.0,99.0,0.0,955.0,951.0,7.2,9.8,12.1,3.8,-4.5,1.7,26.777777777777782
2018-02-04,26.777777777777782,25.0,59.0,8.0,27.0,3.9,951.2,940.1,7.8,1.0,8.0,3.4,-1.2,1.4,15.055555555555555
2018-02-05,15.055555555555555,14.0,43.0,5.0,99.0,0.0,941.1,939.0,8.9,3.0,8.3,5.0,1.8,2.2,28.54861111111111
2018-02-06,28.54861111111111,24.0,102.0,5.0,35.0,0.0,946.0,940.2,11.4,5.8,10.0,4.6,-0.8,3.1,23.70833333333333
2018-02-07,23.70833333333333,22.0,64.0,5.0,3.0,0.0,949.2,945.5,7.2,6.1,12.3,6.8,1.4,1.7,34.15277777777778
2018-02-08,34.15277777777778,34.0,77.0,8.0,2.0,0.0,953.2,949.1,8.9,7.9,13.7,5.3,-3.1,0.6,29.152777777777782
2018-02-09,29.152777777777782,28.0,69.0,9.0,29.0,0.0,955.6,951.8,8.9,10.0,12.3,4.4,-3.5,1.4,25.58333333333333
2018-02-10,25.58333333333333,29.0,57.0,6.0,99.0,0.0,956.1,952.3,9.2,8.7,15.1,6.6,-2.0,3.6,22.847222222222218
2018-02-11,22.847222222222218,21.0,79.0,7.0,29.0,0.0,958.5,954.1,8.9,10.1,17.9,7.4,-3.0,2.8,26.70833333333333
2018-02-12,26.70833333333333,27.0,52.0,5.0,27.0,0.1,956.6,952.7,10.8,2.0,14.7,8.2,1.6,2.5,28.777777777777782
2018-02-13,28.777777777777782,23.5,93.0,5.0,99.0,0.0,957.7,954.3,8.9,10.2,14.4,6.2,-2.1,3.3,34.59722222222222
2018-02-14,34.59722222222222,34.0,71.0,14.0,27.0,0.0,957.8,954.5,7.8,9.4,17.1,7.4,-2.3,1.9,39.826388888888886
2018-02-15,39.826388888888886,39.0,84.0,11.0,26.0,0.0,959.7,956.2,5.8,10.3,20.0,10.0,0.1,1.4,47.42741935483871
2018-02-16,47.42741935483871,47.5,94.0,13.0,99.0,0.0,958.3,953.6,7.8,10.3,21.1,11.5,1.9,1.7,39.97222222222222
2018-02-17,39.97222222222222,40.0,67.0,12.0,34.0,0.0,957.2,952.7,9.2,10.2,19.6,10.6,1.6,1.7,37.388888888888886
2018-02-18,37.388888888888886,40.0,98.0,12.0,23.0,0.0,955.5,951.2,7.8,8.0,18.5,10.2,1.8,1.4,36.118055555555564
2018-02-19,36.118055555555564,39.0,59.0,13.0,27.0,0.0,952.0,948.9,6.1,6.8,16.9,10.2,3.6,2.2,25.902777777777782
2018-02-20,25.902777777777782,25.0,62.0,5.0,9.0,0.0,951.8,946.9,9.7,10.1,18.4,9.7,1.0,2.5,17.54861111111111
2018-02-21,17.54861111111111,13.0,57.0,5.0,99.0,0.0,946.9,939.7,13.9,10.0,14.7,8.4,2.1,4.7,26.70833333333333
2018-02-22,26.70833333333333,26.0,64.0,11.0,26.0,0.0,942.9,939.5,11.7,10.7,14.3,6.2,-2.0,2.8,35.791666666666664
2018-02-23,35.791666666666664,33.0,80.0,12.0,99.0,0.0,940.7,936.3,7.8,10.6,15.7,5.9,-3.9,2.2,39.444444444444436
2018-02-24,39.444444444444436,43.5,79.0,15.0,22.0,0.0,943.9,939.0,6.7,7.1,13.4,6.4,-0.5,2.8,39.701388888888886
2018-02-25,39.701388888888886,44.0,66.0,11.0,20.0,3.6,946.9,943.8,4.2,4.0,14.9,8.2,1.4,0.8,44.990990990990994
2018-02-26,44.990990990990994,46.0,67.0,11.0,99.0,5.2,945.9,936.7,10.3,9.4,19.7,8.7,-2.3,2.8,16.34722222222222
2018-02-27,16.34722222222222,13.0,49.0,7.0,27.0,1.2,941.5,939.1,13.3,1.9,15.0,12.4,9.8,3.3,29.75748404416221
2018-02-28,29.770276627103215,28.5135527589545,65.20425943852855,13.267182962245887,26.0,5.6,940.0,932.7,20.0,0.4,16.3,12.9,9.5,6.1,15.0
2018-03-01,15.0,14.5,19.0,11.0,23.0,15.3,939.4,925.9,21.1,2.3,18.5,14.4,10.4,10.3,13.083333333333336
2018-03-02,13.083333333333336,12.0,30.0,5.0,25.0,33.3,939.7,935.4,16.1,0.0,15.1,11.9,8.7,5.3,18.83333333333333
2018-03-03,18.83333333333333,16.0,60.0,6.0,99.0,5.3,941.5,937.7,12.5,1.4,15.1,11.6,8.2,1.1,8.881944444444445
2018-03-04,8.881944444444445,7.0,45.0,5.0,29.0,9.4,939.3,934.0,12.5,2.1,15.6,12.2,8.9,3.9,9.3125
2018-03-05,9.3125,9.0,19.0,5.0,26.0,10.8,940.7,931.4,30.0,2.7,15.5,11.8,8.2,5.8,13.784722222222221
2018-03-06,13.784722222222221,13.0,24.0,8.0,99.0,7.9,943.2,938.7,11.7,1.7,13.0,10.0,7.1,2.8,12.479166666666664
2018-03-07,12.479166666666664,11.0,42.0,5.0,35.0,12.1,947.2,942.8,5.0,8.2,16.1,9.6,3.2,0.6,12.201388888888891
2018-03-08,12.201388888888891,11.0,62.0,5.0,99.0,1.8,950.9,941.9,10.8,0.6,17.6,13.2,8.8,1.4,16.694444444444443
2018-03-09,16.694444444444443,15.0,80.0,5.0,99.0,0.6,950.8,947.4,10.8,5.9,20.8,13.9,7.0,2.2,11.777777777777779
2018-03-10,11.777777777777779,11.0,32.0,5.0,24.0,9.7,947.9,942.2,20.6,0.6,18.2,14.0,9.8,7.2,7.826388888888888
2018-03-11,7.826388888888888,6.0,19.0,5.0,28.0,9.0,951.1,943.6,19.7,2.5,13.6,9.8,6.1,5.0,17.28472222222222
2018-03-12,17.28472222222222,19.0,32.0,8.0,27.0,1.2,954.8,951.1,10.3,6.6,15.1,11.0,7.0,2.8,15.666666666666664
2018-03-13,15.666666666666664,11.5,42.0,5.0,27.0,1.2,953.7,951.1,10.3,6.1,18.5,13.6,8.8,3.6,14.680555555555555
2018-03-14,14.680555555555555,12.0,43.0,5.0,22.0,6.8,952.6,940.6,14.4,1.4,17.8,13.6,9.4,4.2,9.875
2018-03-15,9.875,9.0,25.0,5.0,27.0,3.8,943.9,938.4,16.4,3.4,15.0,11.4,7.9,4.2,15.604166666666664
2018-03-16,15.604166666666664,15.0,61.0,5.0,34.0,3.7,945.4,941.9,12.5,4.0,14.2,10.3,6.4,1.1,9.715277777777779
2018-03-17,9.715277777777779,10.0,16.0,5.0,22.0,28.7,945.3,934.6,14.4,1.0,13.4,9.6,5.7,3.6,9.736111111111109
2018-03-18,9.736111111111109,5.0,40.0,5.0,30.0,0.2,948.7,936.2,11.4,1.2,12.9,9.4,5.9,3.9,10.118055555555557
2018-03-19,10.118055555555557,10.0,23.0,5.0,27.0,9.5,950.0,942.1,12.5,2.2,12.9,9.8,6.6,4.2,9.335664335664335
2018-03-20,9.335664335664335,8.0,57.0,5.0,36.0,1.2,953.2,945.6,16.4,5.1,12.3,7.7,3.1,3.9,12.798611111111109
2018-03-21,12.798611111111109,11.5,35.0,5.0,3.0,0.0,956.4,952.7,10.8,11.8,12.4,7.3,2.2,2.8,14.170212765957446
2018-03-22,14.170212765957446,11.0,42.0,5.0,32.0,0.0,957.4,954.8,9.2,10.9,15.0,8.0,1.0,1.9,20.549295774647888
2018-03-23,20.549295774647888,19.0,46.0,6.0,27.0,10.1,956.2,943.6,13.9,6.1,14.4,7.2,-0.1,4.4,8.319444444444445
2018-03-24,8.319444444444445,7.0,25.0,5.0,32.0,2.1,946.8,937.8,18.6,4.7,13.2,10.2,7.1,7.2,11.166666666666664
2018-03-25,11.166666666666664,7.5,43.0,5.0,99.0,2.8,951.9,943.9,10.8,1.2,13.3,9.0,4.6,0.6,18.722222222222218
2018-03-26,18.722222222222218,19.0,47.0,5.0,34.0,0.0,959.5,951.9,9.2,10.7,17.9,9.5,1.1,2.2,22.45833333333333
2018-03-27,22.45833333333333,23.0,68.0,8.0,27.0,0.0,960.5,956.6,8.3,12.1,22.5,12.6,2.7,1.7,26.67375886524823
2018-03-28,26.67375886524823,26.0,87.0,8.0,30.0,0.0,957.8,949.1,7.8,12.0,24.4,13.6,2.9,1.7,19.1875
2018-03-29,19.1875,20.0,48.0,5.0,99.0,0.0,949.9,945.0,10.8,11.1,18.4,11.4,4.3,3.9,11.708333333333336
2018-03-30,11.708333333333336,10.0,22.0,5.0,99.0,4.8,947.7,944.4,16.4,2.7,13.4,9.6,5.7,5.3,11.958333333333336
2018-03-31,11.958333333333336,11.0,36.0,5.0,27.0,0.0,953.6,947.1,13.3,10.7,15.8,10.4,4.9,2.2,14.958333333333336
2018-04-01,14.958333333333336,16.0,33.0,5.0,13.0,0.0,953.0,943.7,9.7,11.0,22.8,12.2,1.5,1.7,22.347222222222218
2018-04-02,22.347222222222218,19.0,51.0,10.0,26.0,0.0,945.7,941.8,9.7,7.4,23.3,15.2,7.1,1.9,18.909722222222218
2018-04-03,18.909722222222218,15.0,42.0,6.0,99.0,0.05,949.3,944.9,9.7,8.2,21.5,15.3,9.1,3.3,19.652777777777782
2018-04-04,19.652777777777782,18.0,38.0,10.0,99.0,0.0,954.7,949.3,9.7,10.4,19.3,13.4,7.5,3.1,23.70833333333333
2018-04-05,23.70833333333333,19.5,51.0,12.0,16.0,0.0,954.3,946.7,9.2,11.2,25.7,14.7,3.7,1.1,56.91666666666666
2018-04-06,56.91666666666666,58.0,144.0,31.0,31.0,0.0,946.9,940.5,11.4,6.4,25.0,18.2,11.3,2.5,18.54861111111111
2018-04-07,18.54861111111111,10.0,46.0,5.0,26.0,1.7,945.1,941.0,13.3,1.1,14.2,10.8,7.3,6.1,8.083333333333334
2018-04-08,8.083333333333334,6.0,25.0,5.0,99.0,0.5,947.5,943.6,11.7,2.9,16.8,12.4,8.0,4.7,11.284722222222221
2018-04-09,11.284722222222221,11.0,26.0,5.0,99.0,0.2,948.0,945.2,11.7,7.7,15.2,9.8,4.3,4.2,12.25
2018-04-10,12.25,10.0,25.0,5.0,26.0,12.5,947.6,933.3,16.9,1.1,13.5,10.0,6.6,3.9,6.166666666666668
2018-04-11,6.166666666666668,5.0,13.0,5.0,29.0,1.8,943.6,935.6,15.0,7.2,14.6,10.2,5.9,6.9,12.055555555555555
2018-04-12,12.055555555555555,12.0,22.0,5.0,26.0,13.8,943.6,937.6,20.6,0.6,14.2,10.8,7.3,1.9,13.805555555555555
2018-04-13,13.805555555555555,12.0,92.0,6.0,18.0,1.4,947.1,939.5,8.9,4.2,15.1,10.2,5.3,2.5,29.75748404416221
2018-04-14,29.770276627103215,28.5135527589545,65.20425943852855,13.267182962245887,35.0,0.0,954.0,947.0,9.2,7.7,20.0,11.6,3.3,2.5,13.743055555555555
2018-04-15,13.743055555555555,13.0,27.0,6.0,99.0,0.2,954.3,951.5,9.2,9.8,21.0,15.3,9.6,3.3,11.0625
2018-04-16,11.0625,9.0,27.0,5.0,26.0,0.0,956.3,951.5,11.7,11.5,19.6,13.8,8.0,3.6,31.125
2018-04-17,31.125,25.5,75.0,10.0,17.0,0.0,957.8,954.8,7.2,12.7,25.7,15.0,4.3,1.9,30.006944444444446
2018-04-18,30.006944444444446,30.0,60.0,11.0,99.0,0.0,957.5,954.2,10.3,12.6,25.5,16.0,6.6,3.3,36.91666666666666
2018-04-19,36.91666666666666,35.0,75.0,18.0,17.0,0.0,956.2,950.7,13.3,12.5,24.9,15.8,6.7,3.3,46.207142857142856
2018-04-20,46.207142857142856,45.0,71.0,28.0,99.0,0.0,952.8,947.9,8.3,12.0,24.1,16.4,8.7,1.4,44.45833333333334
2018-04-21,44.45833333333334,43.0,97.0,26.0,16.0,0.0,951.7,946.3,15.0,4.4,26.1,18.8,11.6,4.4,61.13888888888889
2018-04-22,61.13888888888889,55.5,96.0,47.0,18.0,0.05,950.1,945.0,13.3,7.2,29.5,19.8,10.2,3.3,65.11029411764707
2018-04-23,65.11029411764707,63.0,201.0,44.0,9.0,0.05,949.9,944.3,18.6,4.1,28.5,20.2,11.9,3.6,78.93055555555556
2018-04-24,78.93055555555556,72.5,193.0,49.0,9.0,0.0,948.9,944.8,13.9,9.5,29.4,20.8,12.3,2.8,39.96527777777778
2018-04-25,39.96527777777778,29.0,76.0,21.0,9.0,0.6,950.7,948.0,9.7,0.5,23.4,18.0,12.7,3.3,32.09722222222222
2018-04-26,32.09722222222222,36.0,55.0,10.0,16.0,0.0,952.5,949.0,10.8,8.6,26.8,19.6,12.3,3.3,34.94444444444444
2018-04-27,34.94444444444444,33.5,65.0,8.0,29.0,0.0,952.2,946.9,11.7,11.6,27.7,20.8,14.0,2.5,16.5625
2018-04-28,16.5625,15.0,34.0,8.0,28.0,0.7,948.2,943.7,12.5,12.3,23.4,16.6,9.8,3.9,8.534722222222221
2018-04-29,8.534722222222221,8.0,19.0,5.0,30.0,0.0,951.6,945.7,12.5,6.5,16.9,12.3,7.7,6.4,13.680555555555555
2018-04-30,13.680555555555555,14.0,25.0,7.0,27.0,0.0,951.2,947.4,11.7,8.7,17.0,11.2,5.5,2.8,12.159722222222221
2018-05-01,12.159722222222221,14.0,31.0,5.0,36.0,0.4,950.8,947.6,18.1,6.0,15.8,9.4,2.9,3.1,12.152777777777779
2018-05-02,12.152777777777779,13.0,35.0,5.0,23.0,0.0,951.7,948.6,11.4,12.0,20.3,10.6,0.9,2.8,15.951388888888891
2018-05-03,15.951388888888891,17.0,32.0,5.0,99.0,1.2,950.8,944.7,8.9,8.8,22.5,13.4,4.4,2.8,19.785714285714285
2018-05-04,19.785714285714285,19.0,62.0,7.0,17.0,5.0,949.6,944.9,9.7,8.2,23.1,16.0,8.8,1.1,21.664335664335667
2018-05-05,21.664335664335667,24.0,50.0,5.0,9.0,3.9,951.0,948.0,13.3,7.8,25.6,15.8,6.1,2.8,11.368055555555555
2018-05-06,11.368055555555555,10.0,30.0,5.0,2.0,0.0,950.9,947.3,9.7,8.8,26.1,17.7,9.3,1.1,21.66666666666667
2018-05-07,21.66666666666667,20.5,40.0,11.0,32.0,2.9,950.0,946.8,8.9,7.3,26.1,17.6,9.2,1.1,29.75748404416221
2018-05-08,29.770276627103215,28.5135527589545,65.20425943852855,13.267182962245887,28.0,12.4,948.9,945.0,10.3,10.0,26.4,19.4,12.3,2.2,29.75748404416221
2018-05-09,29.770276627103215,28.5135527589545,65.20425943852855,13.267182962245887,28.0,0.0,948.9,945.5,12.8,10.8,26.2,19.0,11.7,3.3,29.75748404416221
2018-05-10,29.770276627103215,28.5135527589545,65.20425943852855,13.267182962245887,27.0,0.0,951.8,947.4,9.7,10.2,26.7,20.1,13.5,2.8,22.683098591549296
2018-05-11,22.683098591549296,20.0,103.0,8.0,27.0,0.0,952.9,950.2,9.2,13.1,27.6,19.4,11.3,2.8,25.58333333333333
2018-05-12,25.58333333333333,29.0,48.0,6.0,99.0,0.0,952.8,949.8,12.5,12.9,22.5,17.1,11.7,5.3,8.166666666666666
2018-05-13,8.166666666666666,8.0,35.0,5.0,29.0,0.0,954.3,951.7,11.4,12.1,22.1,15.0,7.9,2.8,14.506944444444445
2018-05-14,14.506944444444445,13.0,42.0,6.0,30.0,0.0,953.9,948.7,9.2,13.6,24.9,14.8,4.7,2.5,18.152777777777782
2018-05-15,18.152777777777782,16.0,59.0,8.0,34.0,0.0,951.3,946.8,9.2,13.3,26.5,16.8,7.0,1.4,18.29861111111111
2018-05-16,18.29861111111111,15.5,48.0,9.0,2.0,0.0,949.7,944.1,11.7,13.3,27.5,17.7,7.9,1.4,24.53956834532374
2018-05-17,24.53956834532374,25.0,48.0,8.0,3.0,0.05,950.1,946.0,7.2,8.2,26.5,17.8,9.0,1.9,27.16666666666667
2018-05-18,27.16666666666667,24.5,51.0,9.0,27.0,5.5,950.9,948.3,13.3,5.4,23.7,17.4,11.0,3.3,21.13888888888889
2018-05-19,21.13888888888889,19.0,60.0,9.0,33.0,8.3,950.9,948.3,9.7,9.4,24.4,17.4,10.4,3.6,17.194444444444443
2018-05-20,17.194444444444443,14.0,42.0,5.0,99.0,0.0,950.3,946.8,10.8,6.7,23.9,17.4,11.0,3.3,19.0625
2018-05-21,19.0625,13.5,43.0,5.0,29.0,0.0,949.3,946.8,10.8,6.8,22.5,16.5,10.5,2.8,15.868055555555555
2018-05-22,15.868055555555555,15.0,40.0,5.0,27.0,0.0,950.4,947.6,8.3,12.6,27.0,17.6,8.3,2.5,29.98611111111111
2018-05-23,29.98611111111111,28.0,70.0,20.0,99.0,0.4,951.6,948.2,5.0,4.4,25.8,18.4,11.1,0.6,26.42753623188406
2018-05-24,26.42753623188406,27.0,37.0,13.0,27.0,0.2,948.9,944.7,11.4,10.6,29.3,21.1,12.9,3.9,17.083333333333332
2018-05-25,17.083333333333332,16.5,36.0,6.0,99.0,0.1,948.7,946.3,10.3,10.9,24.1,18.6,13.1,4.4,14.777777777777779
2018-05-26,14.777777777777779,14.5,33.0,5.0,28.0,0.0,948.6,945.6,9.7,11.6,26.6,17.6,8.5,2.2,20.57638888888889
2018-05-27,20.57638888888889,20.0,35.0,7.0,29.0,0.05,950.4,947.8,11.7,7.0,25.2,20.1,15.0,3.9,17.21527777777778
2018-05-28,17.21527777777778,20.0,28.0,5.0,99.0,0.0,950.2,947.0,11.7,12.9,25.6,18.7,11.8,4.4,20.673758865248228
2018-05-29,20.673758865248228,20.0,35.0,8.0,27.0,0.0,950.2,947.3,12.8,7.2,24.0,17.8,11.5,6.1,17.29861111111111
2018-05-30,17.29861111111111,17.5,36.0,6.0,27.0,0.0,952.4,949.0,11.4,11.6,23.5,17.5,11.5,3.9,19.868055555555557
2018-05-31,19.868055555555557,21.0,33.0,9.0,27.0,0.0,953.2,950.4,9.7,13.9,27.9,18.6,9.3,2.5,20.17361111111111
2018-06-01,20.17361111111111,20.0,39.0,6.0,24.0,0.0,953.1,949.2,10.8,12.7,29.2,19.6,10.1,2.5,19.51388888888889
2018-06-02,19.51388888888889,18.5,33.0,9.0,29.0,0.0,952.4,948.9,12.5,3.5,23.5,16.8,10.2,3.9,13.284722222222221
2018-06-03,13.284722222222221,12.0,30.0,5.0,29.0,0.0,952.2,949.1,10.3,11.8,26.8,18.8,10.8,3.1,13.805555555555555
2018-06-04,13.805555555555555,13.0,29.0,7.0,99.0,0.0,951.2,948.5,11.4,10.0,25.4,18.4,11.4,3.9,14.881944444444445
2018-06-05,14.881944444444445,11.0,30.0,6.0,29.0,0.0,950.5,947.2,12.5,9.5,22.6,18.4,14.2,5.0,13.1875
2018-06-06,13.1875,14.0,23.0,5.0,29.0,4.3,953.2,948.5,12.8,6.6,23.1,18.8,14.5,3.3,17.17361111111111
2018-06-07,17.17361111111111,16.0,53.0,6.0,28.0,0.0,953.6,950.5,9.2,12.4,27.3,20.2,13.1,2.5,16.5625
2018-06-08,16.5625,19.0,31.0,5.0,26.0,0.0,951.1,947.2,10.8,9.4,28.7,21.0,13.2,3.3,13.763888888888891
2018-06-09,13.763888888888891,13.0,23.0,8.0,27.0,0.0,949.4,946.9,11.7,7.9,25.5,19.4,13.3,5.8,11.173611111111109
2018-06-10,11.173611111111109,13.0,20.0,5.0,30.0,0.0,949.4,946.4,9.7,9.6,26.0,19.4,12.7,4.2,15.479166666666664
2018-06-11,15.479166666666664,13.0,30.0,8.0,26.0,0.0,950.8,948.0,15.3,12.2,25.7,18.8,11.8,4.4,13.041666666666664
2018-06-12,13.041666666666664,13.0,29.0,5.0,32.0,0.0,952.7,949.3,11.7,13.6,27.4,19.0,10.6,3.3,20.284722222222218
2018-06-13,20.284722222222218,22.5,43.0,9.0,35.0,0.0,952.7,948.8,10.3,12.7,30.8,21.4,12.0,3.1,22.810218978102192
2018-06-14,22.810218978102192,22.0,49.0,12.0,30.0,0.0,950.7,947.5,9.7,13.7,31.5,22.4,13.4,1.9,26.027777777777782
2018-06-15,26.027777777777782,25.0,53.0,16.0,27.0,0.0,950.8,947.2,11.4,14.2,34.4,23.0,11.7,1.4,25.0
2018-06-16,25.0,26.0,46.0,12.0,27.0,0.0,950.9,947.3,9.7,14.2,35.8,24.6,13.3,2.5,24.034722222222218
2018-06-17,24.034722222222218,24.0,38.0,15.0,17.0,0.0,954.3,950.9,10.8,11.9,36.7,25.8,15.0,2.2,28.006944444444446
2018-06-18,28.006944444444446,25.0,68.0,17.0,99.0,0.0,954.5,950.3,9.7,12.6,37.1,27.1,17.1,2.2,24.805555555555557
2018-06-19,24.805555555555557,25.0,46.0,14.0,17.0,0.0,954.9,951.2,10.8,13.8,32.8,24.4,15.9,3.9,26.090277777777782
2018-06-20,26.090277777777782,26.0,56.0,17.0,17.0,0.0,953.3,949.0,11.4,14.0,35.2,25.7,16.2,2.8,26.54861111111111
2018-06-21,26.54861111111111,26.5,57.0,15.0,17.0,0.0,953.0,948.6,11.4,13.7,35.0,25.2,15.4,3.3,28.930232558139533
2018-06-22,28.930232558139533,29.0,54.0,16.0,26.0,0.0,952.5,947.9,9.7,13.4,36.0,25.8,15.5,2.8,31.16666666666667
2018-06-23,31.16666666666667,33.5,52.0,15.0,18.0,0.0,952.0,947.7,10.3,12.6,38.2,27.0,15.7,2.2,40.111111111111114
2018-06-24,40.111111111111114,40.0,58.0,26.0,99.0,0.0,950.7,946.3,11.4,12.9,40.7,29.2,17.6,5.3,38.6875
2018-06-25,38.6875,36.0,126.0,27.0,31.0,0.0,952.2,948.8,10.8,13.1,34.5,26.4,18.4,3.9,39.65972222222222
2018-06-26,39.65972222222222,39.0,54.0,28.0,99.0,0.0,952.9,949.3,9.7,13.4,35.6,26.9,18.2,2.8,33.314685314685306
2018-06-27,33.314685314685306,32.0,62.0,23.0,99.0,0.0,953.1,948.1,10.3,13.7,34.2,26.0,17.8,3.1,27.840277777777782
2018-06-28,27.840277777777782,26.0,48.0,14.0,29.0,0.0,950.0,944.3,12.5,11.2,34.2,25.7,17.2,4.2,20.993055555555557
2018-06-29,20.993055555555557,21.0,38.0,9.0,24.0,0.0,945.9,941.7,12.5,14.1,34.8,25.8,16.8,2.2,32.173611111111114
2018-06-30,32.173611111111114,23.0,124.0,12.0,99.0,0.0,947.1,943.7,9.7,8.6,30.9,24.9,18.9,3.3,16.256944444444443
2018-07-01,16.256944444444443,16.0,33.0,5.0,99.0,0.0,950.2,946.5,10.8,12.1,28.9,22.6,16.4,4.2,21.14583333333333
2018-07-02,21.14583333333333,23.0,38.0,5.0,27.0,0.0,952.4,949.6,10.8,14.1,31.0,22.2,13.5,3.3,23.63888888888889
2018-07-03,23.63888888888889,26.0,48.0,7.0,27.0,0.0,952.1,948.8,10.8,13.8,35.7,24.6,13.6,2.5,24.430555555555557
2018-07-04,24.430555555555557,26.0,55.0,12.0,27.0,0.0,954.8,951.2,13.3,13.8,30.8,23.2,15.6,4.7,21.11111111111111
2018-07-05,21.11111111111111,24.0,35.0,8.0,99.0,0.0,955.6,952.2,8.9,14.2,33.4,24.2,15.0,3.1,21.43571428571429
2018-07-06,21.43571428571429,21.0,46.0,9.0,99.0,0.0,954.5,950.9,8.3,14.1,35.6,25.3,15.0,2.2,27.66666666666667
2018-07-07,27.66666666666667,27.0,73.0,13.0,26.0,0.0,953.7,949.2,8.3,12.6,36.1,26.1,16.1,1.7,27.54166666666667
2018-07-08,27.54166666666667,27.0,53.0,16.0,26.0,0.0,954.2,951.0,8.3,13.8,36.9,26.7,16.5,2.2,31.375
2018-07-09,31.375,31.0,56.0,18.0,30.0,0.0,954.9,950.7,10.8,13.9,38.7,27.9,17.1,2.8,30.006944444444446
2018-07-10,30.006944444444446,31.0,48.0,15.0,27.0,0.0,953.4,950.2,12.5,13.9,37.1,27.4,17.8,3.3,32.34027777777778
2018-07-11,32.34027777777778,33.0,55.0,16.0,99.0,0.0,951.8,948.9,11.7,13.7,36.9,26.6,16.4,4.4,33.083916083916094
2018-07-12,33.083916083916094,29.0,74.0,19.0,99.0,0.0,950.8,947.2,11.4,13.8,35.4,23.9,12.4,2.5,38.486111111111114
2018-07-13,38.486111111111114,34.0,60.0,14.0,99.0,0.0,952.7,949.4,9.2,13.5,33.8,24.6,15.4,2.5,31.83333333333333
2018-07-14,31.83333333333333,33.0,50.0,18.0,25.0,0.0,953.8,950.8,12.5,13.8,36.0,24.4,12.7,2.8,24.51388888888889
2018-07-15,24.51388888888889,24.5,50.0,7.0,27.0,0.0,955.1,951.1,13.9,13.0,30.1,22.2,14.2,5.6,21.04861111111111
